Gene_1,Gene_2
FAT4,COPS4
FAT4,CYP2U1
FAT4,BBS7
FAT4,EMCN
FAT4,ADH5
FAT4,COQ2
FGF2,EIF4E
FGF2,ELF2
FGF2,ELMOD2
FGF2,CDKL2
FGF2,ARSJ
FGF2,CASP6
FGF2,ALPK1
FRAS1,CXCL5
FRAS1,DAPP1
G3BP2,EMCN
G3BP2,CXCL10
G3BP2,COQ2
G3BP2,ENOPH1
G3BP2,AFF1
G3BP2,EIF4E
G3BP2,ADH1B
GAB1,DKK2
GAB1,CCNG2
GAB1,FAT4
GAB1,ALPK1
GAB1,BDH2
GAB1,BBS7
GAB1,CFI
GAB1,ANXA3
GAB1,COQ2
GAB1,BMP2K
GAB1,ANK2
GAB1,EIF4E
GAB1,ARHGAP24
GAB1,EMCN
GAB1,ANXA5
GAB1,DAPP1
GAR1,DNAJB14
GAR1,ADH1B
GAR1,GAB1
GPRIN3,GAB1
GPRIN3,ELMOD2
GPRIN3,CAMK2D
GPRIN3,EMCN
GPRIN3,DAPP1
GPRIN3,AP1AR
GPRIN3,G3BP2
GPRIN3,COQ2
GPRIN3,AIMP1
GPRIN3,BMP2K
GYPE,ANKRD50
HADH,COQ2
HADH,ANKRD50
HADH,AFF1
HELQ,EIF4E
HERC3,C4orf3
HERC3,ANXA3
HERC3,ANK2
HERC3,ANKRD50
HERC3,FAT4
HERC3,BBS7
HERC3,CFI
HERC3,GAR1
HERC3,CCNG2
HERC5,COQ2
HERC6,G3BP2
HERC6,HERC5
HERC6,CXCL9
HERC6,CXCL10
HHIP,BDH2
HHIP,ADH5
HHIP,CDKL2
HHIP,ANK2
HHIP,ANXA3
HNRNPD,GPRIN3
HPGDS,CFI
HPGDS,CXCL2
HPGDS,ELF2
HPSE,AIMP1
HPSE,EMCN
HPSE,ELMOD2
HPSE,CCNA2
HPSE,BMP2K
HPSE,GAB1
HSD17B11,BANK1
HSD17B11,GPRIN3
HSD17B11,ELMOD2
HSD17B11,ANK2
HSD17B11,AFF1
HSD17B11,FAT4
HSD17B11,FRAS1
HSD17B11,HERC5
HSD17B11,CDKL2
HSD17B11,AP1AR
HSD17B11,DAPP1
HSD17B11,COQ2
HSD17B11,ADH5
HSD17B11,C4orf33
HSD17B11,ANKRD50
HSPA4L,HHIP
HSPA4L,ADH1C
HSPA4L,ANXA3
IL15,BBS7
IL15,CCNG2
IL15,G3BP2
IL15,ELMOD2
IL15,CXCL11
IL15,ANXA3
IL15,AFF1
IL15,COX18
IL15,BTC
IL15,DKK2
IL15,BANK1
IL15,ANK2
IL15,HSD17B11
IL15,ARSJ
IL15,ENOPH1
INPP4B,ANXA3
INPP4B,ADH5
INPP4B,CDKL2
INTS12,ANKRD17
INTU,CXCL10
INTU,BTC
INTU,ANXA5
INTU,ABCG2
INTU,GPRIN3
INTU,CXCL3
INTU,HADH
INTU,HSPA4L
INTU,BBS7
INTU,IL15
INTU,CYP2U1
INTU,GAB1
INTU,ADH1C
KLHL8,ELF2
KLHL8,ANAPC10
KLHL8,ARSJ
KLHL8,CDKL2
KLHL8,ELMOD2
KLHL8,HADH
KLHL8,GPRIN3
KLHL8,CXCL3
KLHL8,EMCN
LARP1B,CCNG2
LARP1B,CASP6
LARP1B,CCNI
LARP1B,HPGDS
LARP7,KLHL8
LARP7,ANKRD17
LEF1,CXCL5
LIN54,ANAPC10
LIN54,IL15
LIN54,CCNG2
LSM6,CXCL2
LSM6,ADH1B
LSM6,COPS4
LSM6,IL15
LSM6,ANKRD17
LSM6,HERC6
LSM6,HSPA4L
LSM6,CCNI
LSM6,AFF1
MAD2L1,CCNA2
MAD2L1,DNAJB14
MAD2L1,EMCN
MAD2L1,LARP7
MAD2L1,AFF1
MAD2L1,LIN54
MAML3,COQ2
MAML3,CCNG2
MANBA,FGF2
MANBA,AIMP1
MANBA,HPGDS
MANBA,ELF2
MANBA,CASP6
MANBA,HHIP
MANBA,CXCL3
MANBA,CXCL2
MANBA,CDKL2
MANBA,HERC5
MANBA,HSD17B11
MANBA,CFI
MANBA,ELMOD2
MANBA,EIF4E
MANBA,INPP4B
MANBA,DAPP1
MANBA,ALPK1
MANBA,KLHL8
MANBA,EMCN
MANBA,HPSE
MANBA,GPRIN3
MANBA,CCNG2
MANBA,COQ2
MAPK10,ADH1B
MAPK10,INTU
MAPK10,HSPA4L
MAPK10,CASP6
MAPK10,ADH1C
MAPK10,HADH
MAPK10,EIF4E
METAP1,CAMK2D
METAP1,ANK2
METAP1,CXCL10
METAP1,CXCL11
METAP1,ANKRD17
METTL14,MAD2L1
METTL14,AIMP1
METTL14,DNAJB14
MFSD8,IL15
MFSD8,COX18
MFSD8,HSD17B11
MFSD8,AP1AR
MFSD8,BTC
MFSD8,CXCL10
MFSD8,ENOPH1
MFSD8,BANK1
MFSD8,MANBA
MFSD8,COQ2
MFSD8,LSM6
MFSD8,LIN54
MFSD8,CCNG2
MFSD8,DAPP1
MFSD8,BBS7
MGST2,FAM13A
MGST2,LARP1B
MGST2,CXCL2
MGST2,FAT4
MGST2,LSM6
MGST2,KLHL8
MGST2,FGF2
MGST2,HADH
MGST2,EMCN
MGST2,CCNI
MGST2,ADH1B
MGST2,HERC3
MMAA,GPRIN3
MMAA,LSM6
MMAA,CISD2
MMAA,ELMOD2
MMAA,MFSD8
MMAA,CXCL2
MMAA,ADH1C
MMAA,G3BP2
MMAA,IL15
MMAA,ADH1B
MMAA,ENOPH1
MMRN1,CFI
MMRN1,ABCG2
MRPL1,ANXA5
MRPS18C,AFF1
MRPS18C,ADH1B
MRPS18C,LARP1B
MRPS18C,CNOT6L
MTHFD2L,LARP1B
NAA15,MAD2L1
NAA15,ANXA3
NAA15,LSM6
NAA15,LARP1B
NAA15,AFF1
NAA15,EIF4E
NAA15,CCNG2
NAA15,ADH5
NAP1L5,CASP6
NAP1L5,ANKRD50
NAP1L5,ARSJ
NAP1L5,DAPP1
NDUFC1,ANKRD50
NDUFC1,MAPK10
NDUFC1,HADH
NFKB1,GAB1
NFKB1,ADH1B
NFKB1,FGF2
NFKB1,AIMP1
NFKB1,METAP1
NFKB1,COPS4
NFKB1,METTL14
NFKB1,CASP6
NFKB1,CXCL1
NFKB1,BBS12
NFKB1,DNAJB14
NFKB1,ANK2
NFKB1,COX18
NFKB1,C4orf3
NFKB1,ADH5
NFKB1,MTHFD2L
NFKB1,CCNG2
NPNT,ANK2
NPNT,CXCL3
NPNT,COQ2
NPNT,MGST2
NPNT,ANXA3
NPNT,EMCN
NPNT,CISD2
NPNT,HSPA4L
NPNT,ADH5
NPNT,CCNG2
NPNT,NAA15
NPNT,FRAS1
NPNT,NDUFC1
NPNT,LARP1B
NPNT,HADH
NUDT9,INPP4B
NUDT9,ANK2
NUDT9,CDKL2
NUP54,NPNT
NUP54,GAB1
NUP54,DKK2
NUP54,COQ2
NUP54,BBS7
NUP54,INTU
NUP54,MGST2
NUP54,ANXA3
NUP54,EMCN
NUP54,CXCL3
NUP54,ADH1C
NUP54,ADH5
NUP54,FAT4
NUP54,CCNG2
NUP54,EIF4E
NUP54,ALPK1
NUP54,BDH2
NUP54,AP1AR
NUP54,HERC3
NUP54,CCNA2
NUP54,CXCL10
OSTC,BTC
OSTC,CXCL11
OSTC,NDUFC1
OSTC,FAT4
OSTC,CCNI
OSTC,LSM6
OSTC,BMP3
OSTC,EIF4E
OSTC,METAP1
OSTC,INTS12
OSTC,BANK1
OSTC,GAB1
OSTC,MAPK10
OSTC,ANK2
OSTC,INTU
OSTC,ENOPH1
OTUD4,MRPS18C
OTUD4,ALPK1
OTUD4,LARP1B
OTUD4,MTHFD2L
OTUD4,ENOPH1
OTUD4,CNOT6L
OTUD4,ANXA3
PAPSS1,ANK2
PAQR3,ANTXR2
PAQR3,NFKB1
PAQR3,BBS7
PAQR3,HSD17B11
PAQR3,BANK1
PAQR3,LARP1B
PAQR3,MGST2
PAQR3,MTHFD2L
PAQR3,CXCL5
PAQR3,DNAJB14
PAQR3,AP1AR
PARM1,EMCN
PARM1,NUP54
PARM1,INPP4B
PARM1,NPNT
PARM1,COPS4
PARM1,GAB1
PARM1,ELF2
PARM1,CFI
PARM1,ANXA5
PARM1,COQ2
PARM1,ANXA3
PCDH18,GAB1
PCDH18,ANKRD50
PCDH18,PARM1
PCDH18,CDS1
PCDH18,EMCN
PCDH18,NFKB1
PCDH18,AP1AR
PCDH18,COQ2
PCDH18,NAP1L5
PDE5A,IL15
PDE5A,GAB1
PDE5A,MAD2L1
PDE5A,LSM6
PDE5A,CXCL3
PDE5A,HADH
PDE5A,MGST2
PDE5A,MFSD8
PDE5A,NFKB1
PDE5A,HPSE
PDE5A,DAPP1
PDE5A,ANKRD50
PDE5A,DNAJB14
PDE5A,KLHL8
PDLIM5,HSD17B11
PDLIM5,ANK2
PDLIM5,PAQR3
PDLIM5,CCNG2
PDLIM5,INPP4B
PDLIM5,MRPS18C
PDLIM5,ALPK1
PDLIM5,ANXA3
PDLIM5,HHIP
PDLIM5,ENOPH1
PDLIM5,CASP6
PDLIM5,FGF2
PDLIM5,LARP1B
PDLIM5,FAM13A
PDLIM5,CDS1
PDLIM5,IL15
PDLIM5,NPNT
PF4,ANK2
PF4,CFI
PF4,ABCG2
PF4,MMRN1
PF4,CXCL5
PGRMC2,EIF4E
PGRMC2,PARM1
PGRMC2,ADH5
PGRMC2,PAQR3
PGRMC2,NAA15
PGRMC2,ANKRD17
PGRMC2,ALPK1
PGRMC2,HPGDS
PGRMC2,C4orf3
PGRMC2,NFKB1
PGRMC2,ANXA3
PGRMC2,MGST2
PGRMC2,ANK2
PGRMC2,DNAJB14
PGRMC2,DAPP1
PGRMC2,AP1AR
PGRMC2,CXCL3
PGRMC2,MMAA
PGRMC2,COQ2
PGRMC2,LSM6
PGRMC2,MANBA
PGRMC2,NPNT
PGRMC2,OSTC
PGRMC2,CXCL2
PKD2,ARSJ
PKD2,CXCL3
PKD2,MGST2
PKD2,MMRN1
PKD2,NFKB1
PKD2,NUP54
PKD2,ANXA3
PKD2,BMP2K
PKD2,NAA15
PKD2,ANXA5
PKD2,PARM1
PKD2,ADH5
PKD2,FAT4
PKD2,PDE5A
PKD2,DAPP1
PKD2,COQ2
PKD2,ANKRD17
PKD2,BBS7
PKD2,NPNT
PKD2,KLHL8
PKD2,GAB1
PKD2,PGRMC2
PLA2G12A,KLHL8
PLA2G12A,MANBA
PLA2G12A,GPRIN3
PLA2G12A,G3BP2
PLA2G12A,CISD2
PLA2G12A,CAMK2D
PLA2G12A,NFKB1
PLA2G12A,ELMOD2
PLA2G12A,MFSD8
PLA2G12A,ANAPC10
PLA2G12A,CDKL2
PLA2G12A,CNOT6L
PLA2G12A,ENOPH1
PLA2G12A,BBS7
PLA2G12A,COQ2
PLA2G12A,C4orf36
PLA2G12A,CFI
PLA2G12A,OTUD4
PLA2G12A,HSD17B11
PLA2G12A,BDH2
PLA2G12A,NUDT9
PLA2G12A,ADH5
PLA2G12A,PAQR3
PLA2G12A,LIN54
PLA2G12A,ADH1B
PLAC8,DAPP1
PLAC8,MFSD8
PLAC8,INTU
PLAC8,ANXA3
PLAC8,BBS12
PLAC8,PDLIM5
PLAC8,LSM6
PLAC8,IL15
PLAC8,CDS1
PLAC8,ANK2
PLAC8,CXCL1
PLK4,MAD2L1
PPA2,CXCL10
PPA2,PDE5A
PPA2,PGRMC2
PPA2,PKD2
PPA2,COQ2
PPA2,ANAPC10
PPBP,OSTC
PPBP,GAR1
PPBP,CXCL5
PPBP,MMRN1
PPBP,PF4
PPBP,ABCG2
PPM1K,ENOPH1
PPM1K,LSM6
PPM1K,ANTXR2
PPM1K,EXOSC9
PPM1K,DNAJB14
PPM1K,HADH
PPM1K,NFKB1
PPM1K,ARSJ
PPM1K,INTS12
PPP3CA,NFKB1
PPP3CA,CCNI
PRDM5,MGST2
PRDM5,GAR1
PRDM5,GAB1
PRDM5,HERC3
PRDM5,OTUD4
PRDM5,BBS7
PRDM5,ALPK1
PRDM5,AP1AR
PRDM5,ANXA3
PRDM5,NUP54
PRDM5,EMCN
PRDM8,PRDM5
PRDM8,DNAJB14
PRDM8,HHIP
PRDM8,MTHFD2L
PRDM8,GAB1
PRDM8,ANKRD50
PRDM8,PDE5A
PRDM8,ADH5
PRDM8,PLK4
PRSS12,MAPK10
PRSS12,BBS12
PRSS12,BANK1
PRSS12,BTC
PRSS12,OSTC
PRSS12,PPA2
PRSS12,INTU
PRSS12,PLAC8
PTPN13,NDUFC1
PTPN13,INPP4B
PTPN13,METTL14
PTPN13,GAB1
PTPN13,CFI
PTPN13,CDKL2
PTPN13,MGST2
PTPN13,PARM1
RAB33B,PPA2
RAB33B,PKD2
RAB33B,PGRMC2
RAB33B,BDH2
RAB33B,AIMP1
RAB33B,PARM1
RAB33B,ANXA3
RAB33B,NFKB1
RAB33B,EMCN
RAB33B,ANK2
RAP1GDS1,ADH1C
RAP1GDS1,ANAPC10
RAP1GDS1,MMAA
RAP1GDS1,ENOPH1
RAP1GDS1,COQ2
RAP1GDS1,LSM6
RAP1GDS1,ELF2
RAP1GDS1,MANBA
RAP1GDS1,KLHL8
RAP1GDS1,PGRMC2
RAP1GDS1,CXCL2
RAP1GDS1,MFSD8
RAP1GDS1,DNAJB14
RAP1GDS1,PPA2
RAP1GDS1,GPRIN3
RAP1GDS1,CISD2
RAP1GDS1,LIN54
RAP1GDS1,DAPP1
RASGEF1B,MMAA
RASGEF1B,ANKRD50
RASGEF1B,PAQR3
RASGEF1B,KLHL8
RASGEF1B,MANBA
RASGEF1B,RAB33B
RASGEF1B,HERC3
RASGEF1B,ELF2
RASGEF1B,AIMP1
RASGEF1B,BMP2K
RASGEF1B,GPRIN3
RASGEF1B,EMCN
RASGEF1B,CXCL3
RASGEF1B,BBS12
RASGEF1B,PKD2
RASGEF1B,PDLIM5
RASSF6,LIN54
RASSF6,RAP1GDS1
RASSF6,MRPS18C
RASSF6,ANKRD17
RASSF6,RAB33B
RASSF6,NUDT9
RASSF6,PLA2G12A
RASSF6,KLHL8
RASSF6,MMAA
RASSF6,GPRIN3
RASSF6,CISD2
RASSF6,OTUD4
RASSF6,ADH1C
RASSF6,ANAPC10
RASSF6,CDKL2
RASSF6,CAMK2D
RCHY1,BDH2
RCHY1,LIN54
RCHY1,CISD2
RCHY1,NUP54
RCHY1,COX18
RCHY1,ENOPH1
RCHY1,RASSF6
RCHY1,PLA2G12A
RCHY1,NUDT9
RCHY1,RAB33B
RCHY1,KLHL8
RCHY1,BBS7
RCHY1,METTL14
RCHY1,GAB1
RNF150,ANKRD50
RNF150,HSD17B11
RNF150,GPRIN3
RNF150,ANKRD17
RNF150,NDUFC1
RNF150,MANBA
RNF150,PTPN13
RNF150,MMAA
RNF150,HHIP
RPL34,PDE5A
RPL34,HSD17B11
SCARB2,CXCL2
SCARB2,GPRIN3
SCARB2,HPSE
SCARB2,CISD2
SCARB2,MGST2
SCARB2,INTU
SCARB2,COQ2
SCARB2,NUP54
SCARB2,RASSF6
SCARB2,ANXA5
SCARB2,ELMOD2
SCARB2,PARM1
SCARB2,ANXA3
SCARB2,FAM13A
SCARB2,MANBA
SCARB2,ADH1B
SCARB2,RAP1GDS1
SCD5,GPRIN3
SCD5,RASGEF1B
SCD5,NAA15
SCD5,KLHL8
SCD5,GAB1
SCD5,CISD2
SCD5,ANXA3
SCD5,DNAJB14
SCLT1,DNAJB14
SCLT1,OSTC
SCLT1,PGRMC2
SCLT1,METAP1
SCLT1,MAD2L1
SCOC,COPS4
SCOC,HSD17B11
SCOC,CXCL3
SCOC,AP1AR
SCOC,DNAJB14
SCOC,ELMOD2
SCOC,ANK2
SCOC,CNOT6L
SCOC,ENOPH1
SCOC,MMRN1
SCOC,BANK1
SCOC,CFI
SCOC,NFKB1
SCOC,PLA2G12A
SCOC,CXCL5
SCOC,BDH2
SCOC,OSTC
SCOC,PGRMC2
SCOC,METTL14
SCOC,EIF4E
SCOC,PAQR3
SCOC,ADH5
SCOC,CCNI
SCOC,ANKRD50
SCOC,RAB33B
SCOC,CISD2
SDAD1,EXOSC9
SDAD1,DNAJB14
SDAD1,INTU
SDAD1,NFKB1
SEC24B,CCNG2
SEC24B,SCARB2
SEC24B,NPNT
SEC24B,GAB1
SEC24B,SCD5
SEC24B,DKK2
SEC24B,CFI
SEC24B,ANXA5
SEC24B,BANK1
SEC24B,CXCL10
SEC24B,OSTC
SEC24B,ANXA3
SEC24B,NUP54
SEC24B,ENOPH1
SEC24B,INTU
SEC24B,ARSJ
SEC24B,CXCL3
SEC24D,OTUD4
SEC24D,AIMP1
SEC24D,ENOPH1
SEC24D,PPM1K
SEC24D,RNF150
SEC24D,GPRIN3
SEC24D,AFF1
SEC31A,ANKRD17
SETD7,NFKB1
SETD7,FAT4
SETD7,G3BP2
SETD7,ADH5
SETD7,COX18
SETD7,MMRN1
SETD7,PLAC8
SETD7,DKK2
SETD7,PKD2
SETD7,PCDH18
SETD7,ANKRD17
SETD7,PGRMC2
SETD7,AFF1
SETD7,NAA15
SETD7,CCNG2
SGMS2,PRDM8
SGMS2,MTHFD2L
SGMS2,CXCL5
SGMS2,PCDH18
SGMS2,CYP2U1
SGMS2,PDLIM5
SGMS2,EIF4E
SGMS2,FRAS1
SGMS2,HSD17B11
SGMS2,CXCL3
SGMS2,CCNG2
SGMS2,RASGEF1B
SGMS2,NFKB1
SHROOM3,ANTXR2
SHROOM3,CDS1
SHROOM3,COPS4
SHROOM3,NFKB1
SHROOM3,ANK2
SHROOM3,PLAC8
SHROOM3,SGMS2
SHROOM3,PPM1K
SHROOM3,ARSJ
SLC10A7,COQ2
SLC10A7,AP1AR
SLC10A7,HSD17B11
SLC10A7,PPA2
SLC10A7,HERC3
SLC10A7,PRDM5
SLC39A8,INPP4B
SLC39A8,HSPA4L
SLC39A8,PCDH18
SLC39A8,FGF2
SLC39A8,HHIP
SLC39A8,HADH
SLC39A8,ANK2
SLC39A8,RNF150
SLC39A8,ANXA3
SLC39A8,PDLIM5
SLC39A8,ADH1C
SLC39A8,CDKL2
SMAD1,MMRN1
SMAD1,HERC3
SMAD1,ABCG2
SMAD1,PPBP
SMAD1,PLAC8
SMAD1,CFI
SMAD1,DKK2
SMAD1,PF4
SMAD1,SLC39A8
SMAD1,EMCN
SMAD1,BTC
SMAD1,ANXA3
SMARCA5,GPRIN3
SMARCA5,HSD17B11
SMARCA5,DNAJB14
SMARCA5,CDKL2
SMARCA5,CXCL9
SMARCA5,PTPN13
SMARCA5,COPS4
SMARCA5,FGF2
SMARCA5,METTL14
SMARCA5,CCNI
SMARCA5,PARM1
SMARCA5,ANKRD50
SMARCAD1,SCOC
SMARCAD1,BDH2
SMARCAD1,RCHY1
SMARCAD1,METTL14
SMARCAD1,CCNG2
SMARCAD1,FAT4
SMARCAD1,ADH5
SMARCAD1,GAB1
SMARCAD1,PKD2
SMARCAD1,DKK2
SMARCAD1,AIMP1
SMARCAD1,ENOPH1
SMARCAD1,CISD2
SMARCAD1,BBS7
SMARCAD1,HERC3
SMARCAD1,AP1AR
SMARCAD1,DNAJB14
SMARCAD1,MFSD8
SMARCAD1,ANXA3
SMARCAD1,COX18
SMARCAD1,PRDM5
SMARCAD1,NUP54
SMARCAD1,EMCN
SNCA,HPSE
SNCA,CXCL2
SNCA,SCARB2
SPARCL1,DAPP1
SPARCL1,SCARB2
SPARCL1,RAP1GDS1
SPARCL1,PPA2
SPARCL1,MANBA
SPARCL1,CXCL2
SPARCL1,PKD2
SPARCL1,ADH1B
SPARCL1,AIMP1
SPARCL1,COQ2
SPARCL1,MMRN1
SPARCL1,MMAA
SPARCL1,ANAPC10
SPARCL1,CXCL3
SPARCL1,HSD17B11
SPARCL1,PLA2G12A
SPARCL1,NUDT9
SPARCL1,G3BP2
SPARCL1,GPRIN3
SPARCL1,KLHL8
SPARCL1,HPSE
SPARCL1,CISD2
SPARCL1,EMCN
SPARCL1,NUP54
SPARCL1,ELMOD2
SPATA5,NPNT
SPATA5,METAP1
SPATA5,PGRMC2
SPATA5,ANKRD17
SPP1,HPSE
SPP1,OSTC
SPP1,GAB1
SPP1,BMP2K
SPRY1,MMRN1
SPRY1,PAQR3
SPRY1,FAT4
SPRY1,LARP1B
SPRY1,FGF2
SPRY1,PF4
SPRY1,SPATA5
SPRY1,PPBP
SPRY1,MTHFD2L
SPRY1,NFKB1
SPRY1,SPARCL1
SPRY1,SGMS2
SPRY1,SETD7
SPRY1,CFI
SPRY1,COQ2
STBD1,PDLIM5
STBD1,CDS1
STBD1,HSD17B11
STBD1,MANBA
STBD1,ANKRD50
STBD1,SMARCA5
STBD1,ADH5
STBD1,DAPP1
STBD1,OSTC
STBD1,BDH2
STBD1,FGF2
SYNPO2,PDLIM5
SYNPO2,SETD7
SYNPO2,CASP6
SYNPO2,PKD2
SYNPO2,HSD17B11
SYNPO2,COQ2
SYNPO2,ANK2
SYNPO2,GPRIN3
SYNPO2,PLAC8
SYNPO2,LSM6
SYNPO2,CDKL2
SYNPO2,MANBA
SYNPO2,NAP1L5
SYNPO2,DAPP1
SYNPO2,PPA2
SYNPO2,FGF2
SYNPO2,PDE5A
SYNPO2,FAT4
SYNPO2,RAP1GDS1
SYNPO2,PGRMC2
SYNPO2,ALPK1
SYNPO2,SLC39A8
TBC1D9,SCOC
TBCK,AIMP1
TET2,RASGEF1B
TET2,PPA2
TET2,MRPS18C
TET2,SLC10A7
TET2,LARP1B
TET2,AFF1
TET2,PKD2
TET2,CASP6
TET2,CNOT6L
TET2,SMARCA5
TET2,HERC3
TET2,PRDM8
TET2,CISD2
TET2,OTUD4
THAP6,CCNG2
THAP6,EIF4E
THAP6,MFSD8
THAP6,PDLIM5
THAP6,SMARCAD1
THAP6,BTC
THAP6,IL15
THAP6,OSTC
THAP6,NUP54
THAP9,BTC
THAP9,PLA2G12A
THAP9,DKK2
THAP9,ANXA5
THAP9,CXCL10
THAP9,COX18
THAP9,ENOPH1
THAP9,AP1AR
THAP9,NUP54
THAP9,CISD2
THAP9,SMARCAD1
THAP9,CYP2U1
THAP9,MFSD8
THAP9,OSTC
THAP9,BBS7
THAP9,IL15
TIFA,NFKB1
TIGD2,CAMK2D
TIGD2,ANK2
TIGD2,RASGEF1B
TIGD2,TET2
TIGD2,PAQR3
TIGD2,LIN54
TIGD2,BANK1
TIGD2,SHROOM3
TIGD2,PLA2G12A
TIGD2,OTUD4
TIGD2,ENOPH1
TIGD2,SGMS2
TIGD2,SCARB2
TIGD2,IL15
TIGD2,CISD2
TIGD2,PDLIM5
TIGD2,HPSE
TMEM150C,RAP1GDS1
TMEM150C,PPA2
TMEM150C,DAPP1
TMEM150C,OSTC
TMEM150C,SCARB2
TMEM150C,MANBA
TMEM150C,CFI
TMEM150C,EMCN
TMEM150C,BANK1
TMEM150C,RPL34
TMEM150C,MMAA
TMEM150C,SEC24D
TMEM150C,GPRIN3
TMEM150C,HERC5
TMEM150C,HSD17B11
TMEM150C,COQ2
TMEM150C,AIMP1
TNIP3,SPARCL1
TNIP3,NFKB1
TNIP3,RASGEF1B
TNIP3,PRDM5
TNIP3,NUP54
TNIP3,EMCN
TNIP3,GPRIN3
TNIP3,SPRY1
TNIP3,ANXA3
TNIP3,RNF150
TNIP3,TMEM150C
TNIP3,MMRN1
TNIP3,SMARCAD1
TNIP3,COQ2
TNIP3,DKK2
TNIP3,PKD2
TNIP3,ARSJ
TNIP3,PCDH18
TNIP3,GAB1
TNIP3,MAML3
TNIP3,FAT4
TNIP3,THAP6
TNIP3,PGRMC2
TNIP3,THAP9
TNIP3,PARM1
TNIP3,CYP2U1
TNIP3,SEC24B
TNIP3,FGF2
TNIP3,BDH2
TRAM1L1,NFKB1
TRAM1L1,SGMS2
TRAM1L1,PDLIM5
TRAM1L1,SMARCAD1
TRAM1L1,STBD1
TRAM1L1,CFI
TRAM1L1,DKK2
TRAM1L1,PLA2G12A
TRAM1L1,EIF4E
TRAM1L1,CCNG2
TRAM1L1,ENOPH1
TSPAN5,MMRN1
TSPAN5,HERC3
TSPAN5,ANXA3
TSPAN5,SMAD1
UBE2D3,NFKB1
UBE2D3,TIGD2
UBE2D3,FGF2
UBE2D3,MANBA
UBE2D3,FRAS1
UBE2D3,ELF2
UBE2D3,EIF4E
