Gene_1,Gene_2
ENOPH1,ABCE1
ENOPH1,ANK2
ENOPH1,CASP6
ENOPH1,ANAPC10
ENOPH1,AP1AR
ENOPH1,ELMOD2
ENOPH1,COPS4
FAM13A,DNAJB14
FAM13A,CCNI
FAT4,EXOSC9
FAT4,CASP6
FAT4,EMCN
FGF2,COQ2
FGF2,FAT4
FGF2,EXOSC9
FGF2,ADH1B
FGF2,CASP6
FGF2,ANKRD50
FGF2,ARSJ
FGF2,ANK2
FGF2,CDKL2
FRAS1,ANKRD50
G3BP2,CCNA2
G3BP2,ARHGAP24
G3BP2,AP1AR
G3BP2,ARSJ
G3BP2,CXCL2
G3BP2,EIF4E
G3BP2,ANTXR2
G3BP2,FGF2
GAB1,CCNG2
GAB1,CYP2U1
GAB1,FGF2
GAB1,CXCL1
GAB1,EMCN
GAR1,ANAPC10
GAR1,ELF2
GAR1,EIF4E
GAR1,CXCL11
GAR1,BTC
GAR1,ADH1B
GAR1,AIMP1
GPRIN3,AIMP1
GPRIN3,ANXA5
GPRIN3,COQ2
GPRIN3,BMP2K
GPRIN3,G3BP2
GPRIN3,AP1AR
GPRIN3,ABCG2
GPRIN3,EMCN
GPRIN3,FGF2
GPRIN3,DNAJB14
GPRIN3,DAPP1
GSTCD,ANTXR2
GSTCD,ANKRD50
GYPE,CXCL1
GYPE,ANXA3
GYPE,ANKRD50
GYPE,AFF1
GYPE,CDKL2
GYPE,FGF2
GYPE,FRAS1
GYPE,CFI
GYPE,BDH2
HADH,ANKRD50
HADH,CDS1
HADH,GAR1
HADH,ADH1B
HADH,ELF2
HADH,ADH1C
HELQ,FAM13A
HELQ,DNAJB14
HERC3,ANKRD17
HERC3,AP1AR
HERC3,GSTCD
HERC3,ANXA5
HERC3,ANTXR2
HERC3,EIF4E
HERC3,DNAJB14
HERC5,GPRIN3
HERC5,ANXA3
HERC5,AIMP1
HERC6,HERC5
HERC6,DNAJB14
HHIP,ANKRD50
HHIP,HERC6
HHIP,AFF1
HHIP,BDH2
HHIP,GYPE
HHIP,CXCL2
HHIP,CDKL2
HHIP,HERC5
HHIP,ADH5
HHIP,ANXA3
HPGDS,ELF2
HPGDS,ABCG2
HPGDS,AFF1
HPGDS,ADH1B
HPSE,BMP2K
HPSE,ANTXR2
HSD17B11,ANTXR2
HSD17B11,FGF2
HSD17B11,COQ2
HSD17B11,CDKL2
HSPA4L,HPSE
HSPA4L,ADH1C
HSPA4L,HHIP
HSPA4L,G3BP2
HSPA4L,CASP6
HSPA4L,CXCL1
HSPA4L,GPRIN3
HSPA4L,GYPE
HSPA4L,BTC
HSPA4L,CDS1
HSPA4L,BMP2K
IL15,ADH5
IL15,DAPP1
IL15,GPRIN3
IL15,HERC5
IL15,CXCL1
IL15,HHIP
INPP4B,HSD17B11
INPP4B,CDKL2
INPP4B,ADH1C
INPP4B,CNOT6L
INPP4B,HHIP
INPP4B,GYPE
INPP4B,COQ2
INPP4B,ANXA3
INPP4B,ADH5
INPP4B,HSPA4L
INTS12,ARHGAP24
INTS12,DNAJB14
INTS12,BMP2K
INTS12,AIMP1
INTU,HSPA4L
INTU,ADH5
INTU,COQ2
INTU,INPP4B
INTU,DAPP1
INTU,CDS1
INTU,HADH
INTU,BBS12
INTU,ADH1C
INTU,CASP6
INTU,CXCL1
KLHL8,ELF2
KLHL8,ANK2
KLHL8,ELMOD2
KLHL8,GPRIN3
KLHL8,COQ2
KLHL8,HSD17B11
KLHL8,ADH1B
KLHL8,FGF2
KLHL8,INPP4B
KLHL8,CDKL2
KLHL8,C4orf33
KLHL8,EIF4E
LARP1B,AIMP1
LARP1B,ELF2
LARP1B,GYPE
LARP1B,CCNI
LARP1B,CCNG2
LARP1B,ANTXR2
LARP7,GAR1
LARP7,ANTXR2
LARP7,COX18
LARP7,CCNI
LARP7,CCNG2
LARP7,HERC3
LEF1,BBS7
LIN54,ANK2
LIN54,ANAPC10
LIN54,INPP4B
LSM6,BTC
LSM6,EIF4E
LSM6,INPP4B
LSM6,KLHL8
LSM6,COQ2
LSM6,CASP6
LSM6,CXCL9
LSM6,HSD17B11
LSM6,HSPA4L
MAD2L1,INTS12
MAD2L1,AFF1
MAD2L1,COPS4
MAD2L1,LARP7
MAD2L1,CCNA2
MAD2L1,G3BP2
MAML3,AIMP1
MAML3,LARP1B
MAML3,ANXA3
MAML3,BDH2
MANBA,CXCL1
MANBA,CXCL3
MANBA,HERC5
MANBA,HSD17B11
MANBA,INTU
MANBA,HPSE
MANBA,GPRIN3
MANBA,COQ2
MANBA,ELF2
MANBA,BMP2K
MANBA,FGF2
MANBA,HSPA4L
MANBA,DAPP1
MANBA,HERC6
MANBA,ALPK1
MANBA,CXCL11
MANBA,KLHL8
MAPK10,CDS1
MAPK10,HSPA4L
MAPK10,CXCL5
MAPK10,INTU
MAPK10,HADH
MAPK10,BBS12
MAPK10,ADH1C
MAPK10,HERC3
MAPK10,CCNA2
MAPK10,BTC
MAPK10,CXCL1
MAPK10,ANXA5
MAPK10,EIF4E
MAPK10,MANBA
METAP1,ELF2
METAP1,HADH
METAP1,GAR1
METAP1,LARP7
METAP1,ANTXR2
METAP1,EIF4E
METAP1,BTC
METAP1,COX18
METTL14,HELQ
METTL14,MAD2L1
METTL14,ELF2
METTL14,DNAJB14
MFSD8,BMP2K
MFSD8,ADH1B
MFSD8,ANTXR2
MFSD8,MANBA
MFSD8,GAR1
MFSD8,CXCL11
MFSD8,ELF2
MFSD8,METAP1
MGST2,ANTXR2
MGST2,CXCL11
MGST2,EIF4E
MGST2,CCNI
MGST2,LARP1B
MGST2,CXCL10
MGST2,LSM6
MGST2,ELF2
MGST2,C4orf3
MGST2,HPSE
MMAA,MFSD8
MMAA,CXCL1
MMAA,ELF2
MMAA,ADH1B
MMAA,CISD2
MMAA,FGF2
MMAA,CDS1
MMAA,EXOSC9
MMAA,INTS12
MMAA,MANBA
MMRN1,CDKL2
MMRN1,FGF2
MMRN1,FAT4
MMRN1,ADH1B
MMRN1,COQ2
MRPL1,CCNA2
MRPL1,METTL14
MRPS18C,ANXA3
MRPS18C,MMAA
MRPS18C,HERC6
MRPS18C,DNAJB14
MRPS18C,INTU
MRPS18C,LSM6
MRPS18C,LARP1B
MRPS18C,INPP4B
MRPS18C,AFF1
MTHFD2L,LARP1B
MTHFD2L,LEF1
MTHFD2L,EIF4E
NAA15,MTHFD2L
NAA15,GAR1
NAA15,CCNG2
NAA15,EIF4E
NAA15,MAD2L1
NAAA,ANTXR2
NAAA,CCNG2
NAAA,CXCL11
NAAA,CCNI
NAAA,ANXA3
NAAA,BMP2K
NAAA,ELF2
NAAA,LARP1B
NAAA,MGST2
NAP1L5,C4orf33
NAP1L5,ANK2
NAP1L5,BBS12
NAP1L5,CASP6
NAP1L5,BBS7
NAP1L5,FGF2
NDUFC1,AP1AR
NFKB1,C4orf3
NFKB1,KLHL8
NFKB1,CCNI
NFKB1,CCNG2
NFKB1,METAP1
NFKB1,ANKRD17
NFKB1,ELMOD2
NFKB1,MGST2
NFKB1,MAD2L1
NFKB1,HADH
NFKB1,BBS12
NFKB1,MTHFD2L
NFKB1,AIMP1
NFKB1,ADH1B
NFKB1,BTC
NFKB1,GAB1
NFKB1,HSD17B11
NFKB1,ENOPH1
NFKB1,NAA15
NPNT,LEF1
NPNT,ALPK1
NPNT,AIMP1
NPNT,BMP2K
NPNT,MRPL1
NPNT,ANXA3
NPNT,DAPP1
NPNT,NFKB1
NPNT,FRAS1
NPNT,ADH5
NPNT,BDH2
NUDT9,CNOT6L
NUDT9,HHIP
NUDT9,CDKL2
NUDT9,ANK2
NUDT9,ANXA3
NUDT9,CISD2
NUDT9,AFF1
NUDT9,CASP6
NUDT9,INPP4B
NUDT9,BMP2K
NUDT9,GYPE
NUDT9,COPS4
NUDT9,FGF2
NUDT9,KLHL8
NUDT9,NAP1L5
NUDT9,DAPP1
NUP54,MGST2
NUP54,METTL14
NUP54,NAA15
OSTC,G3BP2
OSTC,ELMOD2
OSTC,ARHGAP24
OSTC,COX18
OSTC,MAD2L1
OSTC,AP1AR
OSTC,INTS12
OSTC,HADH
OSTC,FAT4
OSTC,METTL14
OSTC,ABCE1
OSTC,NDUFC1
OSTC,CCNI
OSTC,GAR1
OSTC,CYP2U1
OSTC,ENOPH1
OSTC,ANAPC10
OSTC,CXCL11
OTUD4,INTU
OTUD4,AIMP1
PAPSS1,CCNI
PAPSS1,ANXA5
PAPSS1,COQ2
PAPSS1,GPRIN3
PAPSS1,HSD17B11
PAQR3,LARP7
PAQR3,NUP54
PAQR3,MMRN1
PAQR3,BBS7
PARM1,CFI
PARM1,ELF2
PARM1,CDKL2
PCDH18,FAT4
PCDH18,CYP2U1
PCDH18,FGF2
PCDH18,GAB1
PCDH18,MTHFD2L
PCDH18,NFKB1
PCDH18,EMCN
PCDH18,PARM1
PDE5A,HADH
PDE5A,COQ2
PDE5A,LSM6
PDE5A,CASP6
PDE5A,GAB1
PDE5A,HPSE
PDE5A,ELMOD2
PDE5A,PCDH18
PDE5A,KLHL8
PDE5A,BTC
PDE5A,EIF4E
PDE5A,MGST2
PDE5A,FAT4
PDLIM5,GYPE
PDLIM5,LSM6
PDLIM5,BANK1
PDLIM5,CASP6
PDLIM5,INPP4B
PDLIM5,KLHL8
PDLIM5,FGF2
PDLIM5,NUDT9
PDLIM5,FAM13A
PDLIM5,EIF4E
PDLIM5,BTC
PDLIM5,C4orf3
PDLIM5,BBS12
PDLIM5,HHIP
PDLIM5,CDKL2
PF4,CXCL5
PF4,CFI
PGRMC2,ANXA3
PGRMC2,ALPK1
PGRMC2,ANKRD17
PGRMC2,ANTXR2
PGRMC2,AIMP1
PGRMC2,G3BP2
PGRMC2,AFF1
PGRMC2,C4orf3
PGRMC2,NFKB1
PGRMC2,ARHGAP24
PGRMC2,NPNT
PGRMC2,COPS4
PGRMC2,MANBA
PGRMC2,BBS7
PGRMC2,BDH2
PGRMC2,HERC5
PGRMC2,EIF4E
PGRMC2,ADH5
PGRMC2,NAA15
PKD2,NFKB1
PKD2,MGST2
PKD2,ANK2
PKD2,PDLIM5
PKD2,COQ2
PKD2,LSM6
PKD2,GAB1
PKD2,ELOVL6
PKD2,ALPK1
PKD2,PGRMC2
PKD2,C4orf33
PKD2,PDE5A
PLA2G12A,CASP6
PLA2G12A,ELMOD2
PLA2G12A,ADH5
PLA2G12A,AFF1
PLA2G12A,DAPP1
PLA2G12A,PGRMC2
PLA2G12A,OSTC
PLA2G12A,BDH2
PLA2G12A,NPNT
PLA2G12A,COPS4
PLA2G12A,NUDT9
PLA2G12A,G3BP2
PLA2G12A,CFI
PLA2G12A,ENOPH1
PLA2G12A,HHIP
PLA2G12A,ANAPC10
PLA2G12A,CDKL2
PLA2G12A,HERC5
PLA2G12A,MFSD8
PLA2G12A,ANXA3
PLA2G12A,NAAA
PLA2G12A,LEF1
PLAC8,INTU
PLAC8,MAPK10
PLAC8,BBS12
PLAC8,CXCL1
PLAC8,PLA2G12A
PLAC8,HSPA4L
PLAC8,ADH1C
PLK4,OSTC
PLK4,MAD2L1
PLK4,CCNA2
PLK4,PGRMC2
PPA2,GPRIN3
PPA2,ANAPC10
PPA2,MTHFD2L
PPA2,COQ2
PPA2,AIMP1
PPA2,MANBA
PPA2,PGRMC2
PPA2,FAT4
PPBP,PF4
PPBP,CXCL5
PPM1K,EXOSC9
PPP3CA,ELMOD2
PPP3CA,INTU
PPP3CA,ANK2
PPP3CA,COPS4
PPP3CA,HSD17B11
PPP3CA,HELQ
PPP3CA,ENOPH1
PPP3CA,CCNI
PPP3CA,LIN54
PPP3CA,HADH
PPP3CA,ABCE1
PPP3CA,CXCL1
PRDM5,BBS7
PRDM5,NPNT
PRDM5,EMCN
PRDM5,HERC3
PRDM5,ARSJ
PRDM5,BDH2
PRDM5,GSTCD
PRDM5,GAB1
PRDM5,ANXA3
PRDM5,OSTC
PRDM5,HHIP
PRDM5,AIMP1
PRDM5,ANKRD50
PRDM8,PLA2G12A
PRDM8,ANKRD50
PRDM8,KLHL8
PRDM8,HHIP
PRKG2,ANXA3
PRKG2,INPP4B
PRKG2,GYPE
PRKG2,PKD2
PRKG2,CXCL1
PRKG2,HHIP
PRKG2,PDLIM5
PRSS12,ABCE1
PRSS12,GAR1
PRSS12,MANBA
PRSS12,BBS12
PRSS12,PLAC8
PRSS12,ADH1C
PRSS12,MAPK10
PRSS12,HERC5
PRSS12,INTU
PRSS12,ELOVL6
PRSS12,HSPA4L
PTPN13,NPNT
PTPN13,PRDM5
PTPN13,HSD17B11
PTPN13,CDKL2
PTPN13,HHIP
PTPN13,CFI
PTPN13,ADH1B
PTPN13,ANKRD50
PTPN13,PARM1
PTPN13,CCNI
PTPN13,BDH2
PTPN13,GAB1
PTPN13,FGF2
PTPN13,GPRIN3
RAB33B,OSTC
RAB33B,COPS4
RAB33B,PGRMC2
RAB33B,PLK4
RAB33B,NFKB1
RAB33B,ANKRD17
RAB33B,NAAA
RAB33B,MFSD8
RAB33B,ANK2
RAB33B,HADH
RAB33B,ALPK1
RAB33B,BMP2K
RAB33B,CXCL11
RAB33B,BBS7
RAB33B,NPNT
RAB33B,ANAPC10
RAB33B,MANBA
RAB33B,PKD2
RAB33B,COQ2
RAP1GDS1,COQ2
RAP1GDS1,ELF2
RAP1GDS1,RAB33B
RAP1GDS1,FAT4
RAP1GDS1,MFSD8
RAP1GDS1,HPSE
RAP1GDS1,EIF4E
RAP1GDS1,MMAA
RAP1GDS1,MANBA
RAP1GDS1,HSPA4L
RAP1GDS1,MGST2
RAP1GDS1,MAPK10
RASGEF1B,ANKRD50
RASGEF1B,HERC3
RASGEF1B,BMP2K
RASGEF1B,COQ2
RASGEF1B,AIMP1
RASGEF1B,ADH1B
RASGEF1B,LARP1B
RASGEF1B,BBS12
RASGEF1B,CXCL3
RASGEF1B,ARSJ
RASGEF1B,GPRIN3
RASGEF1B,RAB33B
RASGEF1B,MANBA
RASGEF1B,PPA2
RASGEF1B,KLHL8
RASSF6,ADH1C
RASSF6,MAPK10
RASSF6,HSPA4L
RASSF6,DAPP1
RASSF6,INTU
RASSF6,HHIP
RASSF6,MMAA
RASSF6,CXCL1
RASSF6,PLA2G12A
RASSF6,NUDT9
RASSF6,MRPS18C
RASSF6,INPP4B
RASSF6,ADH5
RASSF6,CDS1
RASSF6,BDH2
RCHY1,RAB33B
RCHY1,INPP4B
RCHY1,CISD2
RCHY1,PRDM5
RCHY1,CASP6
RCHY1,PPP3CA
RCHY1,COPS4
RCHY1,NUDT9
RCHY1,PLA2G12A
RNF150,PKD2
RNF150,COQ2
RNF150,MTHFD2L
RNF150,CASP6
RNF150,MMAA
RNF150,HERC3
RNF150,NUDT9
RNF150,FGF2
RNF150,CYP2U1
RNF150,ANAPC10
RNF150,HSD17B11
RNF150,PPA2
RNF150,ANXA3
RNF150,EIF4E
RNF150,PDE5A
RNF150,ANKRD50
RNF150,KLHL8
RPL34,HADH
RPL34,GPRIN3
RPL34,MAPK10
RPL34,ABCG2
RPL34,HERC3
RPL34,BBS12
RPL34,ANKRD50
RPL34,RASGEF1B
RPL34,CDS1
RPL34,FRAS1
RPL34,CXCL1
RPL34,MMAA
SCARB2,LSM6
SCARB2,ELF2
SCARB2,PKD2
SCARB2,KLHL8
SCARB2,RASSF6
SCARB2,COQ2
SCARB2,ELOVL6
SCARB2,CCNA2
SCARB2,MANBA
SCARB2,CFI
SCARB2,EIF4E
SCARB2,HSPA4L
SCARB2,PDE5A
SCARB2,CISD2
SCARB2,ADH1C
SCARB2,CXCL2
SCARB2,CAMK2D
SCARB2,RNF150
SCARB2,MGST2
SCARB2,INTU
SCARB2,MAPK10
SCARB2,CASP6
SCARB2,RAP1GDS1
SCARB2,MMAA
SCD5,ANXA3
SCD5,AIMP1
SCD5,GAB1
SCD5,ALPK1
SCD5,ANKRD50
SCD5,PRDM5
SCLT1,PGRMC2
SCLT1,NPNT
SCLT1,MAD2L1
SCLT1,ABCG2
SCLT1,LARP7
SCOC,CFI
SCOC,BBS7
SCOC,NPNT
SCOC,MAD2L1
SCOC,COPS4
SCOC,RAB33B
SCOC,LEF1
SCOC,SCD5
SCOC,ENOPH1
SCOC,AP1AR
SCOC,HSD17B11
SCOC,MGST2
SCOC,ARHGAP24
SCOC,ELMOD2
SCOC,NFKB1
SCOC,PLA2G12A
SCOC,C4orf3
SCOC,G3BP2
SCOC,ANTXR2
SCOC,OSTC
SCOC,ANKRD17
SCOC,ALPK1
SCOC,PGRMC2
SCOC,RCHY1
SCOC,AFF1
SCOC,METAP1
SCOC,EIF4E
SDAD1,MAPK10
SDAD1,MRPL1
SEC24B,EIF4E
SEC24B,CISD2
SEC24B,OSTC
SEC24D,INTS12
SEC24D,OSTC
SEC24D,FGF2
SEC24D,NUDT9
SEC24D,GAB1
SEC24D,SCD5
SEC24D,GYPE
SEC24D,PLAC8
SEC24D,ENOPH1
SEC24D,LARP7
SEC24D,PRSS12
SEC24D,PRKG2
SEC24D,METTL14
SEC24D,ANXA3
SEC24D,AP1AR
SEC24D,ARHGAP24
SEC31A,PPP3CA
SEC31A,RCHY1
SEC31A,ENOPH1
SEC31A,SCOC
SEC31A,COPS4
SEC31A,RAB33B
SEC31A,PLA2G12A
SEC31A,RPL34
SEC31A,CISD2
SEC31A,ELMOD2
SEC31A,ANAPC10
SEC31A,SEC24D
SEC31A,MRPL1
SEC31A,MRPS18C
SETD7,SCOC
SETD7,NAP1L5
SETD7,LARP7
SETD7,FAT4
SETD7,CCNG2
SETD7,EXOSC9
SETD7,PGRMC2
SETD7,ANTXR2
SETD7,NFKB1
SETD7,PLAC8
SETD7,MMRN1
SETD7,PDLIM5
SETD7,SEC24D
SETD7,RNF150
SGMS2,NFKB1
SGMS2,ANXA3
SGMS2,BBS12
SGMS2,CXCL5
SGMS2,CCNG2
SGMS2,INPP4B
SGMS2,EIF4E
SGMS2,MRPL1
SGMS2,BANK1
SGMS2,PTPN13
SGMS2,BBS7
SGMS2,PCDH18
SGMS2,PAQR3
SGMS2,ANXA5
SGMS2,LEF1
SGMS2,ADH1B
SGMS2,MTHFD2L
SHROOM3,DAPP1
SHROOM3,ANXA3
SHROOM3,HERC6
SHROOM3,SGMS2
SHROOM3,NAAA
SHROOM3,HERC5
SHROOM3,MGST2
SHROOM3,CDKL2
SHROOM3,PRSS12
SHROOM3,HHIP
SHROOM3,CNOT6L
SHROOM3,BMP2K
SHROOM3,CCNG2
SHROOM3,MAPK10
SHROOM3,CDS1
SHROOM3,ANTXR2
SLC10A7,RAP1GDS1
SLC10A7,PPA2
SLC10A7,DAPP1
SLC10A7,PKD2
SLC10A7,CNOT6L
SLC10A7,BMP2K
SLC10A7,AIMP1
SLC39A8,NUDT9
SLC39A8,CCNG2
SLC39A8,HSPA4L
SLC39A8,INPP4B
SLC39A8,ANKRD50
SLC39A8,MRPS18C
SLC39A8,FGF2
SLC39A8,PKD2
SLC39A8,HSD17B11
SLC39A8,ELMOD2
SLC39A8,ANXA3
SLC39A8,RNF150
SLC39A8,SHROOM3
SLC39A8,CDKL2
SLC39A8,ADH1C
SLC39A8,HHIP
SLC39A8,SETD7
SLC39A8,CNOT6L
SLC39A8,PRDM5
SLC39A8,PTPN13
SMAD1,MMRN1
SMAD1,PPBP
SMAD1,PF4
SMAD1,ANKRD17
SMARCA5,PTPN13
SMARCA5,NAAA
SMARCA5,HSD17B11
SMARCA5,SEC24D
SMARCA5,SETD7
SMARCA5,CCNI
SMARCA5,ANKRD50
SMARCAD1,METTL14
SMARCAD1,DNAJB14
SMARCAD1,HELQ
SMARCAD1,MMAA
SMARCAD1,PTPN13
SMARCAD1,ADH1B
SMARCAD1,GAR1
SMARCAD1,FAM13A
SMARCAD1,CCNG2
SMARCAD1,METAP1
SMARCAD1,NFKB1
SMARCAD1,C4orf33
SMARCAD1,DAPP1
SMARCAD1,MFSD8
SNCA,FAT4
SNCA,EXOSC9
SPARCL1,FRAS1
SPARCL1,MANBA
SPARCL1,EMCN
SPARCL1,RASGEF1B
SPARCL1,FAT4
SPARCL1,LIN54
SPARCL1,PPA2
SPARCL1,OSTC
SPARCL1,NPNT
SPARCL1,ADH1B
SPARCL1,ANKRD50
SPARCL1,KLHL8
SPARCL1,AIMP1
SPARCL1,COQ2
SPARCL1,BMP2K
SPARCL1,CASP6
SPARCL1,MMRN1
SPARCL1,SETD7
SPARCL1,FGF2
SPARCL1,GPRIN3
SPATA5,SLC10A7
SPATA5,MRPL1
SPATA5,CXCL1
SPP1,NPNT
SPP1,BMP2K
SPRY1,CCNG2
SPRY1,HHIP
SPRY1,ANAPC10
SPRY1,LARP7
SPRY1,SETD7
SPRY1,SHROOM3
SPRY1,PPBP
SPRY1,CFI
SPRY1,SMARCA5
SPRY1,PLA2G12A
SPRY1,NUDT9
SPRY1,SLC39A8
SPRY1,CXCL11
SPRY1,FGF2
SPRY1,SGMS2
SPRY1,NFKB1
SPRY1,ANXA3
STBD1,OSTC
STBD1,SHROOM3
STBD1,DNAJB14
STBD1,AP1AR
STBD1,DAPP1
STBD1,IL15
STBD1,ARSJ
STBD1,CNOT6L
STBD1,BMP2K
STBD1,FGF2
SYNPO2,PCDH18
SYNPO2,NUDT9
SYNPO2,KLHL8
SYNPO2,MANBA
SYNPO2,FGF2
SYNPO2,SMARCA5
SYNPO2,GYPE
SYNPO2,PLAC8
SYNPO2,ADH1B
SYNPO2,ANK2
SYNPO2,COQ2
SYNPO2,MTHFD2L
SYNPO2,CASP6
SYNPO2,MMRN1
SYNPO2,SETD7
SYNPO2,MMAA
SYNPO2,PDLIM5
SYNPO2,ELMOD2
SYNPO2,SPARCL1
SYNPO2,ANXA3
SYNPO2,CDKL2
SYNPO2,RNF150
SYNPO2,PKD2
SYNPO2,NAP1L5
SYNPO2,HSD17B11
SYNPO2,PAPSS1
SYNPO2,SCARB2
SYNPO2,C4orf33
SYNPO2,SLC39A8
SYNPO2,FAT4
SYNPO2,CCNI
SYNPO2,RAP1GDS1
SYNPO2,EIF4E
SYNPO2,PPA2
SYNPO2,PGRMC2
SYNPO2,PDE5A
TBC1D9,AIMP1
TBC1D9,INTU
TBC1D9,MAPK10
TBC1D9,HHIP
TBC1D9,GAR1
TBCK,CXCL2
TBCK,FAM13A
TBCK,G3BP2
TET2,ANXA3
TET2,PGRMC2
TET2,MRPS18C
TET2,PPA2
TET2,ADH5
TET2,MAML3
TET2,RASGEF1B
TET2,CDS1
TET2,MAD2L1
TET2,COPS4
TET2,PLA2G12A
TET2,AIMP1
TET2,BMP2K
TET2,SLC10A7
TET2,CNOT6L
TET2,HERC3
TET2,DNAJB14
TET2,CISD2
TET2,NUDT9
TET2,DAPP1
THAP6,ANAPC10
THAP6,EXOSC9
THAP6,METTL14
THAP6,SMARCAD1
THAP6,BBS12
THAP6,SGMS2
THAP6,NFKB1
THAP9,MFSD8
THAP9,SEC24D
THAP9,HELQ
THAP9,PDLIM5
THAP9,SMARCAD1
THAP9,AIMP1
THAP9,OSTC
THAP9,FGF2
THAP9,AFF1
TIFA,SGMS2
TIFA,NFKB1
TIGD2,CISD2
TIGD2,SGMS2
TIGD2,PDLIM5
TIGD2,CASP6
TIGD2,COQ2
TIGD2,STBD1
TIGD2,SPATA5
TIGD2,FGF2
TIGD2,KLHL8
TIGD2,THAP6
TIGD2,SYNPO2
TIGD2,LIN54
TIGD2,INPP4B
TMEM150C,GPRIN3
TMEM150C,ABCE1
TMEM150C,OSTC
TMEM150C,MANBA
TMEM150C,PLA2G12A
TMEM150C,AIMP1
TMEM150C,COQ2
TMEM150C,ENOPH1
TMEM150C,ANAPC10
TMEM150C,AP1AR
TMEM150C,SPRY1
TMEM150C,EMCN
TMEM150C,SCD5
TMEM150C,SEC24D
TNIP3,SPARCL1
TNIP3,NFKB1
TNIP3,RNF150
TNIP3,TMEM150C
TNIP3,FAT4
TNIP3,EMCN
TRAM1L1,PLA2G12A
TRAM1L1,CFI
TRAM1L1,CNOT6L
TRAM1L1,CISD2
TRAM1L1,AFF1
TRAM1L1,NAA15
TRAM1L1,COPS4
TRAM1L1,LARP1B
TRAM1L1,ADH5
TSPAN5,ANAPC10
TSPAN5,MMRN1
TSPAN5,ANTXR2
TSPAN5,CCNG2
TSPAN5,SPRY1
UBE2D3,RCHY1
UBE2D3,HSD17B11
UBE2D3,PDE5A
UBE2D3,EIF4E
UBE2D3,METAP1
UBE2D3,HERC6
UBE2D3,PGRMC2
UBE2D3,ANKRD17
UBE2D3,ANTXR2
UBE2D3,CDS1
UBE2D3,SCARB2
UBE2D3,TIFA
UBE2D3,SCOC
UBE2D3,CXCL5
UBE2D3,CNOT6L
UBE2D3,LARP7
UBE2D3,HERC3
UBE2D3,BBS12
UBE2D3,MAPK10
UBE2D3,G3BP2
UBE2D3,HPSE
UBE2D3,C4orf3
UBE2D3,MGST2
UBE2D3,CCNI
UBE2D3,SGMS2
