Gene_1,Gene_2
HSD17B11,ENOPH1
HSD17B11,BANK1
HSD17B11,CDKL2
HSD17B11,AFF1
IL15,CXCL9
IL15,ANXA3
IL15,CYP2U1
IL15,BBS7
IL15,CXCL11
IL15,CCNG2
IL15,ENOPH1
INPP4B,CDKL2
INTU,BBS7
INTU,ARSJ
INTU,ANXA5
INTU,BTC
INTU,CYP2U1
INTU,EXOSC9
INTU,CCNG2
KLHL8,CDKL2
KLHL8,GPRIN3
KLHL8,ANAPC10
KLHL8,ELMOD2
LARP1B,EIF4E
LARP1B,CCNI
LARP1B,CASP6
LARP1B,HERC6
LARP1B,ELF2
LEF1,ENOPH1
LEF1,BBS7
LEF1,HERC3
LEF1,ANAPC10
LEF1,AP1AR
LEF1,DNAJB14
LEF1,HSD17B11
LEF1,G3BP2
LEF1,BDH2
LEF1,CCNG2
LEF1,KLHL8
LEF1,CDKL2
LEF1,ELMOD2
LIN54,ADH5
LIN54,G3BP2
LIN54,ELMOD2
LIN54,COX18
LIN54,ANK2
LIN54,AP1AR
LIN54,BBS12
LIN54,AFF1
LIN54,ANAPC10
LIN54,IL15
LIN54,CCNG2
LIN54,HERC3
LIN54,CYP2U1
LIN54,LEF1
LIN54,BANK1
LIN54,ENOPH1
LIN54,BBS7
LSM6,ANK2
LSM6,AFF1
MAD2L1,ELMOD2
MAD2L1,ENOPH1
MAD2L1,BANK1
MAD2L1,CAMK2D
MAD2L1,COQ2
MAD2L1,G3BP2
MAD2L1,HNRNPD
MAD2L1,AP1AR
MAD2L1,CCNA2
MAD2L1,BBS7
MAD2L1,AFF1
MAD2L1,CCNG2
MAD2L1,LIN54
MAD2L1,CCNI
MAD2L1,ANAPC10
MAD2L1,IL15
MAML3,CXCL1
MAML3,CXCL3
MAML3,HPSE
MAML3,BMP2K
MAML3,COQ2
MANBA,LARP1B
MANBA,COQ2
MANBA,CASP6
MANBA,ANK2
MANBA,ELMOD2
MANBA,C4orf3
MANBA,EMCN
MANBA,ALPK1
MANBA,AFF1
MANBA,FGF2
MANBA,ELF2
MAPK10,ABCG2
MAPK10,CNOT6L
MAPK10,G3BP2
MAPK10,AP1AR
MAPK10,HERC3
MAPK10,ENOPH1
MAPK10,C4orf3
MAPK10,EIF4E
MAPK10,ANXA3
MAPK10,ANKRD50
METAP1,CASP6
METAP1,AFF1
METAP1,ANK2
METTL14,LEF1
METTL14,ANK2
METTL14,COPS4
METTL14,ANKRD50
METTL14,DNAJB14
METTL14,HNRNPD
MFSD8,ELMOD2
MFSD8,LEF1
MFSD8,LIN54
MFSD8,BTC
MFSD8,AFF1
MFSD8,BBS7
MFSD8,IL15
MFSD8,MAD2L1
MFSD8,G3BP2
MFSD8,LSM6
MFSD8,ENOPH1
MFSD8,ANAPC10
MFSD8,CCNG2
MFSD8,AP1AR
MFSD8,BANK1
MGST2,ELF2
MGST2,FGF2
MGST2,LARP1B
MMAA,IL15
MMAA,MFSD8
MMAA,CISD2
MMAA,ADH1B
MMAA,ADH1C
MMRN1,ALPK1
MRPL1,COPS4
MRPS18C,LARP1B
MRPS18C,CNOT6L
MRPS18C,AFF1
MTHFD2L,ALPK1
MTHFD2L,G3BP2
MTHFD2L,AP1AR
MTHFD2L,CASP6
MTHFD2L,LEF1
MTHFD2L,EIF4E
MTHFD2L,HERC6
MTHFD2L,LARP1B
NAA15,CASP6
NAA15,ALPK1
NAA15,LARP1B
NAA15,FGF2
NAA15,MANBA
NAA15,MTHFD2L
NAA15,MGST2
NAA15,EIF4E
NAA15,ABCE1
NAP1L5,CCNA2
NAP1L5,ANK2
NAP1L5,CASP6
NDUFC1,ANKRD50
NFKB1,ANKRD50
NFKB1,GAR1
NFKB1,NAA15
NFKB1,METAP1
NFKB1,EXOSC9
NFKB1,CCNG2
NFKB1,ADH5
NFKB1,CYP2U1
NFKB1,METTL14
NFKB1,COPS4
NFKB1,FGF2
NFKB1,ADH1B
NFKB1,CASP6
NFKB1,ADH1C
NFKB1,BBS12
NFKB1,ANK2
NFKB1,MGST2
NFKB1,COX18
NFKB1,GAB1
NFKB1,FAM13A
NPNT,MGST2
NPNT,ANXA3
NPNT,EMCN
NPNT,GAB1
NPNT,CCNA2
NPNT,HPSE
NPNT,BMP2K
NPNT,ANK2
NPNT,COQ2
NPNT,BDH2
NPNT,ALPK1
NPNT,CCNG2
NPNT,FAT4
NPNT,ADH5
NPNT,CYP2U1
NPNT,DKK2
NUDT9,ANK2
NUDT9,INPP4B
NUDT9,AFF1
NUP54,AP1AR
NUP54,ARSJ
NUP54,MAPK10
NUP54,ADH5
NUP54,LIN54
NUP54,CCNG2
NUP54,EIF4E
NUP54,HERC6
NUP54,ALPK1
NUP54,BDH2
NUP54,BBS7
NUP54,IL15
NUP54,MAD2L1
NUP54,LEF1
NUP54,MTHFD2L
NUP54,MFSD8
NUP54,ENOPH1
NUP54,HERC3
NUP54,ANXA3
NUP54,ANAPC10
NUP54,G3BP2
NUP54,ELF2
NUP54,INTU
OSTC,ELMOD2
OSTC,ARHGAP24
OSTC,AP1AR
OSTC,ANAPC10
OSTC,COPS4
OSTC,NDUFC1
OSTC,METAP1
OSTC,CCNI
OSTC,EIF4E
OSTC,MAPK10
OSTC,G3BP2
OSTC,ENOPH1
OTUD4,ALPK1
OTUD4,MGST2
OTUD4,EXOSC9
OTUD4,MRPS18C
OTUD4,BBS12
OTUD4,MANBA
PAPSS1,ANK2
PAPSS1,ENOPH1
PAPSS1,AFF1
PAQR3,BBS7
PAQR3,LIN54
PAQR3,EIF4E
PAQR3,NAA15
PAQR3,METTL14
PAQR3,G3BP2
PAQR3,CAMK2D
PAQR3,NUP54
PAQR3,ALPK1
PAQR3,DNAJB14
PAQR3,AP1AR
PAQR3,ANAPC10
PAQR3,HERC3
PAQR3,ENOPH1
PAQR3,MTHFD2L
PAQR3,LEF1
PAQR3,COPS4
PARM1,EMCN
PARM1,C4orf3
PARM1,ANXA3
PARM1,LARP7
PARM1,FRAS1
PARM1,ELF2
PARM1,AIMP1
PARM1,CCNG2
PARM1,FAM13A
PARM1,NPNT
PARM1,ADH5
PARM1,GAB1
PARM1,ADH1B
PARM1,DKK2
PARM1,CYP2U1
PCDH18,CXCL3
PCDH18,HPSE
PCDH18,NFKB1
PCDH18,ANK2
PCDH18,CXCL2
PCDH18,PARM1
PCDH18,NAA15
PCDH18,CXCL5
PCDH18,GAR1
PCDH18,CXCL1
PCDH18,MTHFD2L
PDE5A,ADH5
PDE5A,ANK2
PDE5A,NFKB1
PDE5A,EMCN
PDE5A,HPSE
PDE5A,PARM1
PDE5A,CXCL3
PDE5A,MMAA
PDE5A,CXCL1
PDE5A,COQ2
PDE5A,FRAS1
PDE5A,GAB1
PDE5A,PCDH18
PDE5A,NAA15
PDE5A,GAR1
PDE5A,NPNT
PDE5A,ANKRD50
PDE5A,ABCE1
PDE5A,DAPP1
PDLIM5,HERC6
PDLIM5,HELQ
PDLIM5,HHIP
PDLIM5,ANK2
PDLIM5,ALPK1
PDLIM5,CASP6
PDLIM5,LSM6
PDLIM5,MANBA
PDLIM5,BBS12
PDLIM5,ANXA3
PDLIM5,COX18
PDLIM5,HSD17B11
PDLIM5,NAA15
PDLIM5,BMP3
PDLIM5,ADH5
PDLIM5,FAM13A
PDLIM5,FGF2
PDLIM5,CDS1
PF4,GAR1
PF4,CFI
PGRMC2,DAPP1
PGRMC2,ALPK1
PGRMC2,MANBA
PGRMC2,ANXA3
PGRMC2,CCNG2
PGRMC2,NUP54
PGRMC2,ADH5
PGRMC2,EIF4E
PGRMC2,PARM1
PGRMC2,MGST2
PGRMC2,AP1AR
PGRMC2,NPNT
PGRMC2,ANKRD17
PKD2,GPRIN3
PKD2,HPSE
PKD2,EMCN
PKD2,MMAA
PKD2,MMRN1
PKD2,ALPK1
PKD2,COQ2
PKD2,BMP2K
PKD2,ADH5
PKD2,FAT4
PKD2,PDE5A
PKD2,PARM1
PKD2,PGRMC2
PKD2,NPNT
PKD2,MANBA
PKD2,GAB1
PKD2,DAPP1
PLA2G12A,NFKB1
PLA2G12A,LIN54
PLA2G12A,METAP1
PLA2G12A,AFF1
PLA2G12A,KLHL8
PLA2G12A,LEF1
PLA2G12A,ENOPH1
PLA2G12A,ANAPC10
PLA2G12A,CISD2
PLA2G12A,ELMOD2
PLA2G12A,MFSD8
PLAC8,ANK2
PLAC8,PDLIM5
PLAC8,NAP1L5
PLK4,CCNI
PLK4,ELMOD2
PLK4,CCNA2
PLK4,MAD2L1
PLK4,ENOPH1
PPA2,CCNI
PPA2,LEF1
PPA2,ANAPC10
PPA2,GPRIN3
PPBP,PF4
PPM1K,ABCE1
PPM1K,MMAA
PPM1K,ARSJ
PPM1K,NFKB1
PPM1K,LSM6
PPM1K,GAR1
PPP3CA,MAPK10
PPP3CA,ALPK1
PPP3CA,HERC6
PRDM5,NUP54
PRDM5,NFKB1
PRDM5,COX18
PRDM5,PARM1
PRDM5,ADH5
PRDM5,ANKRD50
PRDM5,CCNG2
PRDM5,ANK2
PRDM5,DNAJB14
PRDM5,AP1AR
PRDM5,HERC3
PRDM5,LEF1
PRDM5,PDE5A
PRDM5,DKK2
PRDM5,EMCN
PRDM5,ANXA3
PRDM5,CYP2U1
PRDM5,METTL14
PRDM5,ALPK1
PRDM5,GAR1
PRDM5,BDH2
PRDM5,GAB1
PRDM5,NPNT
PRDM8,EMCN
PRDM8,PRDM5
PRDM8,COX18
PRDM8,ANXA3
PRDM8,HSD17B11
PRDM8,NPNT
PRDM8,GYPE
PRDM8,C4orf36
PRDM8,ABCG2
PRDM8,HHIP
PRDM8,HERC3
PRDM8,CDKL2
PRDM8,DNAJB14
PRDM8,GAB1
PRDM8,LARP7
PRDM8,PDE5A
PRDM8,BDH2
PRDM8,ANKRD50
PRDM8,ADH5
PRDM8,PAPSS1
PRDM8,METTL14
PRKG2,PRDM8
PTPN13,PRDM5
PTPN13,PRDM8
PTPN13,CDKL2
PTPN13,LEF1
PTPN13,GAB1
PTPN13,METTL14
PTPN13,HNRNPD
RAB33B,ALPK1
RAB33B,PGRMC2
RAB33B,CCNG2
RAB33B,AIMP1
RAB33B,LIN54
RAB33B,PAQR3
RAB33B,ADH5
RAB33B,PARM1
RAB33B,BBS7
RAB33B,NPNT
RAB33B,CYP2U1
RAB33B,GAB1
RAB33B,DKK2
RAB33B,LEF1
RAB33B,BDH2
RAB33B,ANAPC10
RAB33B,ENOPH1
RAB33B,AP1AR
RAB33B,ANXA3
RAB33B,PRDM5
RAB33B,NUP54
RAP1GDS1,GPRIN3
RAP1GDS1,PGRMC2
RAP1GDS1,MANBA
RAP1GDS1,MFSD8
RAP1GDS1,ELF2
RAP1GDS1,ADH1C
RAP1GDS1,ELMOD2
RAP1GDS1,MMAA
RAP1GDS1,COQ2
RASGEF1B,ADH1B
RASGEF1B,FRAS1
RASGEF1B,PKD2
RASGEF1B,CXCL1
RASGEF1B,CXCL3
RASGEF1B,BBS12
RASGEF1B,BMP2K
RASGEF1B,EMCN
RASGEF1B,GPRIN3
RASGEF1B,MAML3
RASGEF1B,PDE5A
RASGEF1B,CYP2U1
RASGEF1B,PCDH18
RASGEF1B,CXCL2
RASSF6,MMAA
RASSF6,MRPS18C
RASSF6,RAP1GDS1
RCHY1,G3BP2
RCHY1,IL15
RCHY1,MAD2L1
RCHY1,KLHL8
RCHY1,CYP2U1
RCHY1,RAB33B
RCHY1,LEF1
RCHY1,BANK1
RCHY1,MTHFD2L
RCHY1,ENOPH1
RCHY1,HERC3
RCHY1,ANAPC10
RCHY1,AP1AR
RCHY1,DNAJB14
RCHY1,MFSD8
RCHY1,ANXA3
RCHY1,ELMOD2
RCHY1,BBS7
RCHY1,BDH2
RCHY1,PLA2G12A
RCHY1,AFF1
RCHY1,EIF4E
RCHY1,CCNG2
RCHY1,LIN54
RCHY1,PAQR3
RCHY1,ADH5
RCHY1,CAMK2D
RCHY1,NUP54
RCHY1,PRDM5
RCHY1,METTL14
RNF150,RAP1GDS1
RNF150,CDKL2
RNF150,DAPP1
RNF150,ANXA5
RNF150,BMP2K
RNF150,RASGEF1B
RNF150,GPRIN3
RPL34,AFF1
RPL34,FRAS1
RPL34,ELMOD2
SCARB2,INTU
SCARB2,COQ2
SCARB2,ELF2
SCARB2,RAP1GDS1
SCARB2,PGRMC2
SCARB2,NPNT
SCARB2,ANXA3
SCARB2,ADH1C
SCARB2,PKD2
SCD5,BMP2K
SCD5,NPNT
SCD5,GAB1
SCD5,ANXA3
SCD5,ALPK1
SCOC,METTL14
SCOC,RCHY1
SCOC,G3BP2
SCOC,LEF1
SCOC,ANAPC10
SCOC,HNRNPD
SCOC,AP1AR
SCOC,DNAJB14
SCOC,HSD17B11
SCOC,ANK2
SCOC,ELMOD2
SCOC,PRDM8
SCOC,PLA2G12A
SCOC,NFKB1
SCOC,NUP54
SCOC,AFF1
SCOC,METAP1
SCOC,CCNG2
SCOC,LIN54
SCOC,PAQR3
SCOC,ADH5
SCOC,CCNI
SCOC,ANKRD50
SCOC,PRDM5
SCOC,RAB33B
SCOC,ENOPH1
SCOC,COPS4
SCOC,MAD2L1
SCOC,BDH2
SCOC,NDUFC1
SCOC,OSTC
SCOC,PGRMC2
SDAD1,METTL14
SDAD1,DNAJB14
SDAD1,COPS4
SDAD1,SCOC
SEC24B,AP1AR
SEC24B,ARSJ
SEC24B,ANAPC10
SEC24B,BBS7
SEC24B,HERC3
SEC24B,ENOPH1
SEC24B,INTU
SEC24B,CYP2U1
SEC24B,RAB33B
SEC24B,ELF2
SEC24B,GAB1
SEC24B,ANXA3
SEC24B,PARM1
SEC24B,ADH5
SEC24B,PAQR3
SEC24B,BTC
SEC24B,LIN54
SEC24B,CCNG2
SEC24B,EIF4E
SEC24B,RCHY1
SEC24B,DKK2
SEC24B,MFSD8
SEC24B,NUP54
SEC24B,PRDM5
SEC24B,MAD2L1
SEC24B,G3BP2
SEC24B,IL15
SEC24B,BDH2
SEC24B,LEF1
SEC24B,PGRMC2
SEC24B,MTHFD2L
SEC24B,SCOC
SEC24B,ALPK1
SEC24D,MFSD8
SEC24D,AP1AR
SEC24D,ARSJ
SEC24D,MAPK10
SEC24D,ANAPC10
SEC24D,ENOPH1
SEC24D,MAD2L1
SEC24D,BBS7
SEC24D,SEC24B
SEC24D,HERC6
SEC24D,AFF1
SEC24D,EIF4E
SEC24D,LIN54
SEC24D,PAQR3
SEC24D,RNF150
SEC24D,RCHY1
SEC24D,ELMOD2
SEC24D,GPRIN3
SEC24D,G3BP2
SEC24D,CAMK2D
SEC24D,NUP54
SEC31A,C4orf36
SETD7,CYP2U1
SETD7,PKD2
SETD7,SCOC
SETD7,ALPK1
SETD7,PGRMC2
SETD7,AFF1
SETD7,CCNG2
SETD7,ADH5
SETD7,NFKB1
SETD7,COX18
SGMS2,CXCL2
SGMS2,MGST2
SGMS2,CASP6
SGMS2,CXCL1
SGMS2,NFKB1
SGMS2,G3BP2
SGMS2,ADH1C
SGMS2,BBS12
SGMS2,HELQ
SGMS2,COX18
SGMS2,LARP1B
SGMS2,CYP2U1
SGMS2,ALPK1
SGMS2,HERC6
SGMS2,NAA15
SGMS2,METAP1
SGMS2,EIF4E
SGMS2,CXCL5
SGMS2,EXOSC9
SGMS2,PAQR3
SGMS2,RASGEF1B
SGMS2,FGF2
SGMS2,MANBA
SGMS2,PCDH18
SGMS2,ADH1B
SGMS2,MTHFD2L
SGMS2,PDE5A
SHROOM3,SDAD1
SHROOM3,COPS4
SHROOM3,EXOSC9
SHROOM3,PPM1K
SLC10A7,MAPK10
SLC10A7,PAQR3
SLC10A7,LIN54
SLC10A7,CCNG2
SLC10A7,PPA2
SLC10A7,RCHY1
SLC10A7,G3BP2
SLC10A7,NUP54
SLC10A7,PRDM5
SLC10A7,SEC24B
SLC10A7,LEF1
SLC10A7,ENOPH1
SLC10A7,HERC3
SLC10A7,PRDM8
SLC10A7,MFSD8
SLC10A7,AP1AR
SLC10A7,SEC24D
SLC10A7,HNRNPD
SLC10A7,ANAPC10
SLC10A7,MAD2L1
SLC39A8,RNF150
SLC39A8,ANXA3
SLC39A8,HSPA4L
SLC39A8,INPP4B
SLC39A8,NPNT
SLC39A8,PDLIM5
SLC39A8,ANK2
SMAD1,MMRN1
SMAD1,ABCG2
SMAD1,PPBP
SMAD1,CXCL11
SMAD1,PF4
SMARCA5,PAQR3
SMARCA5,GPRIN3
SMARCA5,PRDM8
SMARCA5,ELMOD2
SMARCA5,METTL14
SMARCA5,DNAJB14
SMARCA5,CDKL2
SMARCA5,HNRNPD
SMARCA5,HSD17B11
SMARCA5,COPS4
SMARCA5,SCOC
SMARCA5,ANKRD50
SMARCA5,CCNI
SMARCA5,LEF1
SMARCAD1,DNAJB14
SMARCAD1,PRDM5
SMARCAD1,NFKB1
SMARCAD1,PRDM8
SMARCAD1,ELMOD2
SMARCAD1,COX18
SMARCAD1,MFSD8
SMARCAD1,ANK2
SMARCAD1,HSD17B11
SMARCAD1,AP1AR
SMARCAD1,NUP54
SMARCAD1,ANAPC10
SMARCAD1,SEC24D
SMARCAD1,PDLIM5
SMARCAD1,MRPL1
SMARCAD1,SETD7
SMARCAD1,GSTCD
SMARCAD1,ENOPH1
SMARCAD1,PTPN13
SMARCAD1,PLA2G12A
SMARCAD1,BTC
SMARCAD1,GAB1
SMARCAD1,CYP2U1
SMARCAD1,MAD2L1
SMARCAD1,SCOC
SMARCAD1,HNRNPD
SMARCAD1,LEF1
SMARCAD1,BBS7
SMARCAD1,PAPSS1
SMARCAD1,ADH5
SMARCAD1,LIN54
SMARCAD1,CCNG2
SMARCAD1,PLK4
SMARCAD1,SEC24B
SMARCAD1,BDH2
SMARCAD1,RCHY1
SMARCAD1,SLC10A7
SMARCAD1,ANKRD50
SMARCAD1,METTL14
SMARCAD1,AFF1
SPARCL1,EMCN
SPARCL1,CISD2
SPARCL1,MANBA
SPARCL1,GPRIN3
SPARCL1,ELMOD2
SPARCL1,HPSE
SPARCL1,CXCL3
SPARCL1,MMRN1
SPARCL1,MMAA
SPARCL1,PKD2
SPARCL1,COQ2
SPARCL1,KLHL8
SPARCL1,NPNT
SPARCL1,SCARB2
SPARCL1,ALPK1
SPARCL1,DAPP1
SPARCL1,RAP1GDS1
SPARCL1,PARM1
SPARCL1,RASGEF1B
SPARCL1,CCNA2
SPARCL1,BMP2K
SPP1,NPNT
SPP1,SCD5
SPP1,HPSE
SPP1,PKD2
SPP1,DKK2
SPP1,PF4
SPP1,BMP2K
SPP1,PDE5A
SPP1,ANXA3
SPP1,AIMP1
SPP1,MAML3
SPP1,SPARCL1
SPP1,EMCN
SPP1,FRAS1
SPP1,SLC39A8
SPP1,GAB1
SPRY1,SPARCL1
SPRY1,SETD7
SPRY1,MMRN1
SPRY1,PKD2
SPRY1,ALPK1
SPRY1,FAT4
STBD1,ANKRD50
STBD1,ELMOD2
STBD1,ADH5
STBD1,PDE5A
STBD1,CCNG2
STBD1,BMP3
STBD1,METAP1
STBD1,ALPK1
STBD1,PAPSS1
STBD1,SCOC
STBD1,FGF2
STBD1,MANBA
STBD1,PCDH18
STBD1,SMARCAD1
STBD1,CASP6
STBD1,PDLIM5
STBD1,BBS12
STBD1,HSD17B11
STBD1,SGMS2
STBD1,ANK2
STBD1,COX18
STBD1,NFKB1
STBD1,CFI
SYNPO2,MMAA
SYNPO2,SLC10A7
SYNPO2,IL15
SYNPO2,MAD2L1
SYNPO2,ENOPH1
SYNPO2,ANAPC10
SYNPO2,CDKL2
SYNPO2,AP1AR
SYNPO2,HSD17B11
SYNPO2,MFSD8
SYNPO2,MANBA
SYNPO2,DAPP1
SYNPO2,LSM6
SYNPO2,PLAC8
SYNPO2,PAPSS1
SYNPO2,PPA2
SYNPO2,LIN54
SYNPO2,SLC39A8
SYNPO2,COQ2
SYNPO2,BANK1
SYNPO2,CASP6
SYNPO2,GPRIN3
SYNPO2,G3BP2
SYNPO2,PLK4
SYNPO2,ANXA3
SYNPO2,ELMOD2
SYNPO2,RAP1GDS1
TBC1D9,NPNT
TBC1D9,SCOC
TBC1D9,PGRMC2
TBC1D9,SPARCL1
TBC1D9,PDE5A
TET2,PAQR3
TET2,EIF4E
TET2,NAA15
TET2,MRPS18C
TET2,SLC10A7
TET2,SEC24B
TET2,LARP1B
TET2,CNOT6L
TET2,HERC3
TET2,SGMS2
TET2,MTHFD2L
TET2,NUP54
TET2,MGST2
TET2,RASGEF1B
THAP6,RASGEF1B
THAP6,NFKB1
THAP6,PRDM8
THAP6,COX18
THAP6,ANK2
THAP6,PDLIM5
THAP6,CXCL1
THAP6,STBD1
THAP6,FGF2
THAP6,GAR1
THAP6,SGMS2
THAP6,NAA15
THAP6,ADH5
THAP6,SMARCAD1
THAP6,CXCL3
THAP9,PLA2G12A
THAP9,DKK2
THAP9,MFSD8
THAP9,BTC
THAP9,GAB1
THAP9,RAB33B
THAP9,CYP2U1
THAP9,SCOC
THAP9,IL15
THAP9,BBS7
THAP9,SEC24B
THAP9,BDH2
THAP9,RCHY1
THAP9,NUP54
THAP9,AFF1
THAP9,LIN54
THAP9,ADH5
THAP9,COX18
THAP9,ANXA3
THAP9,AP1AR
THAP9,ANAPC10
THAP9,ENOPH1
THAP9,SMARCAD1
THAP9,ANXA5
THAP9,CCNG2
THAP9,PRDM5
TIFA,PCDH18
TIFA,MTHFD2L
TIFA,SGMS2
TIFA,CASP6
TIFA,NAA15
TIFA,EXOSC9
TIFA,NFKB1
TIFA,CXCL1
TIFA,CXCL3
TIFA,ADH1C
TIFA,PDE5A
TIGD2,METAP1
TIGD2,SGMS2
TIGD2,CXCL2
TIGD2,CXCL3
TIGD2,BBS12
TIGD2,PDLIM5
TIGD2,ENOPH1
TIGD2,CASP6
TIGD2,CXCL1
TIGD2,SMARCAD1
TIGD2,CCNI
TIGD2,OTUD4
TIGD2,PLA2G12A
TIGD2,FGF2
TIGD2,MAD2L1
TIGD2,TIFA
TIGD2,AFF1
TIGD2,NAA15
TIGD2,LIN54
TIGD2,STBD1
TIGD2,MANBA
TIGD2,COX18
TIGD2,ELMOD2
TIGD2,NFKB1
TIGD2,PLK4
TIGD2,ANK2
TMEM150C,MANBA
TMEM150C,MAD2L1
TMEM150C,SCARB2
TMEM150C,SPP1
TMEM150C,OSTC
TMEM150C,PPA2
TMEM150C,CFI
TMEM150C,RAP1GDS1
TMEM150C,PARM1
TMEM150C,RASGEF1B
