Gene_1,Gene_2
HSD17B11,ELMOD2
HSD17B11,ANK2
HSD17B11,FRAS1
HSD17B11,FGF2
HSD17B11,ANKRD50
HSPA4L,ARSJ
HSPA4L,ADH1C
HSPA4L,CDKL2
HSPA4L,BTC
HSPA4L,ANKRD17
HSPA4L,HHIP
IL15,ANXA3
IL15,BBS7
IL15,CXCL11
IL15,EIF4E
INPP4B,ADH1C
INPP4B,CNOT6L
INPP4B,ANXA5
INTS12,ARSJ
INTS12,CXCL11
INTS12,ADH1C
INTS12,AP1AR
INTU,ANK2
INTU,ADH1C
INTU,CXCL1
INTU,ANXA5
INTU,HSPA4L
INTU,CXCL3
KLHL8,AFF1
KLHL8,CXCL3
KLHL8,EMCN
KLHL8,CAMK2D
KLHL8,ANXA3
LARP1B,FRAS1
LARP1B,ELF2
LARP1B,BBS12
LARP1B,HPGDS
LARP1B,ADH5
LARP7,BBS12
LARP7,KLHL8
LARP7,CXCL11
LARP7,ANKRD17
LIN54,GPRIN3
LIN54,BBS7
LIN54,ENOPH1
LIN54,HHIP
LIN54,ANAPC10
LIN54,BBS12
LIN54,ELMOD2
LSM6,HERC5
LSM6,CXCL2
LSM6,CXCL3
LSM6,COPS4
LSM6,LARP1B
LSM6,ANKRD17
LSM6,HERC6
LSM6,CCNI
LSM6,HSPA4L
LSM6,ANTXR2
MAD2L1,LIN54
MAD2L1,FRAS1
MAD2L1,LARP7
MAD2L1,CCNA2
MAML3,FRAS1
MANBA,ALPK1
MANBA,ANKRD50
MANBA,EIF4E
MANBA,BDH2
MANBA,HHIP
MANBA,BMP2K
MANBA,CASP6
MANBA,HPGDS
MANBA,GPRIN3
MANBA,HSD17B11
MANBA,HERC5
MANBA,COQ2
MANBA,CXCL3
MANBA,CXCL2
MAPK10,CASP6
MAPK10,DKK2
MAPK10,CFI
MAPK10,HPSE
MAPK10,CXCL1
MAPK10,BTC
MAPK10,ADH1B
MAPK10,HADH
MAPK10,BBS12
MAPK10,ADH1C
MAPK10,ANK2
METAP1,ANKRD17
METAP1,BDH2
METAP1,CAMK2D
METTL14,MAD2L1
METTL14,DNAJB14
MFSD8,BBS12
MFSD8,CXCL9
MFSD8,ADH1B
MFSD8,BBS7
MFSD8,LIN54
MFSD8,LSM6
MGST2,METTL14
MGST2,CXCL3
MGST2,HERC3
MGST2,BANK1
MGST2,CXCL2
MGST2,FGF2
MGST2,FAM13A
MGST2,LSM6
MGST2,LARP1B
MGST2,CXCL5
MMAA,MFSD8
MMAA,CXCL3
MMAA,MGST2
MMAA,FAM13A
MMAA,EXOSC9
MMAA,INTS12
MMAA,ADH1B
MMAA,BBS7
MMRN1,CFI
MMRN1,CXCL11
MRPL1,INTS12
MRPL1,C4orf36
MRPL1,METAP1
MRPL1,LARP1B
MRPL1,ANKRD17
MRPL1,HERC5
MRPL1,ANXA5
MRPL1,CNOT6L
MRPS18C,INPP4B
MRPS18C,GAR1
MRPS18C,ADH1B
MRPS18C,AIMP1
MRPS18C,BMP2K
MRPS18C,CNOT6L
MRPS18C,LARP1B
MRPS18C,BBS12
MTHFD2L,FRAS1
NAA15,EIF4E
NAA15,FAT4
NAA15,CCNG2
NAA15,MMRN1
NAA15,AFF1
NAA15,MAD2L1
NAA15,ANXA3
NAA15,ADH5
NAA15,CFI
NAA15,LARP1B
NAAA,CDKL2
NAAA,C4orf3
NAAA,CXCL9
NAAA,EIF4E
NAP1L5,BDH2
NAP1L5,CYP2U1
NAP1L5,CFI
NAP1L5,CASP6
NAP1L5,HERC3
NAP1L5,BBS12
NAP1L5,EIF4E
NAP1L5,BBS7
NDUFC1,MAPK10
NDUFC1,HADH
NDUFC1,MGST2
NFKB1,ANK2
NFKB1,CXCL1
NFKB1,ADH1C
NFKB1,BBS12
NFKB1,C4orf3
NPNT,ANK2
NPNT,COQ2
NPNT,BMP2K
NPNT,CXCL10
NPNT,ENOPH1
NPNT,GSTCD
NPNT,MMAA
NPNT,HHIP
NPNT,CCNA2
NPNT,HERC3
NPNT,ADH1C
NPNT,CXCL2
NPNT,MAPK10
NPNT,AP1AR
NPNT,HADH
NPNT,AIMP1
NPNT,CISD2
NPNT,EMCN
NPNT,C4orf3
NPNT,ANXA3
NPNT,MGST2
NPNT,CXCL3
NPNT,DKK2
NPNT,GAB1
NPNT,FRAS1
NPNT,ANKRD50
NPNT,HSPA4L
NPNT,ADH5
NPNT,FAT4
NPNT,CCNG2
NPNT,INPP4B
NPNT,NAA15
NPNT,ABCE1
NPNT,ANKRD17
NPNT,FAM13A
NPNT,NDUFC1
NPNT,BDH2
NPNT,CYP2U1
NPNT,ELOVL6
NPNT,ADH1B
NPNT,ALPK1
NUDT9,COQ2
NUDT9,ADH1C
NUDT9,NPNT
NUP54,ANXA3
NUP54,BBS12
NUP54,CFI
NUP54,CYP2U1
NUP54,NPNT
NUP54,MGST2
NUP54,INTU
NUP54,NFKB1
NUP54,CXCL3
OSTC,NAA15
OSTC,ANKRD17
OSTC,NDUFC1
OSTC,FGF2
OSTC,EIF4E
OSTC,BTC
OSTC,FRAS1
OSTC,ENOPH1
OSTC,MMAA
OSTC,ANAPC10
OSTC,BMP3
OSTC,CCNI
OSTC,METAP1
OSTC,COPS4
OSTC,INTS12
OTUD4,CNOT6L
OTUD4,BBS12
OTUD4,MRPS18C
PAPSS1,NAP1L5
PAPSS1,HPSE
PAPSS1,ANXA3
PAQR3,NPNT
PAQR3,BBS7
PAQR3,METTL14
PAQR3,MGST2
PAQR3,ANXA3
PAQR3,FRAS1
PAQR3,NFKB1
PARM1,ANXA3
PARM1,NPNT
PARM1,CFI
PARM1,FRAS1
PARM1,MANBA
PARM1,COPS4
PARM1,INTU
PCDH18,MTHFD2L
PCDH18,FRAS1
PCDH18,NAP1L5
PCDH18,CXCL2
PCDH18,CYP2U1
PCDH18,CXCL5
PCDH18,AFF1
PCDH18,BTC
PCDH18,CDS1
PDE5A,FAT4
PDE5A,ANKRD50
PDE5A,PAQR3
PDE5A,EMCN
PDE5A,NPNT
PDE5A,COX18
PDE5A,MGST2
PDE5A,HADH
PDE5A,DNAJB14
PDE5A,HERC3
PDE5A,AIMP1
PDE5A,LSM6
PDE5A,ANTXR2
PDE5A,METTL14
PDE5A,GAR1
PDE5A,CYP2U1
PDE5A,COPS4
PDE5A,PCDH18
PDE5A,GAB1
PDE5A,FRAS1
PDLIM5,NPNT
PDLIM5,MRPS18C
PDLIM5,HSD17B11
PDLIM5,INTU
PDLIM5,NAA15
PDLIM5,BBS12
PDLIM5,CASP6
PDLIM5,BANK1
PDLIM5,FGF2
PDLIM5,INPP4B
PF4,CXCL5
PF4,CFI
PF4,MMRN1
PF4,ANK2
PF4,EMCN
PF4,GAR1
PGRMC2,BMP3
PGRMC2,METAP1
PGRMC2,EIF4E
PGRMC2,EXOSC9
PGRMC2,OSTC
PGRMC2,HSPA4L
PGRMC2,NAA15
PGRMC2,NPNT
PGRMC2,GAR1
PGRMC2,MGST2
PGRMC2,DNAJB14
PGRMC2,HSD17B11
PGRMC2,MFSD8
PGRMC2,MMAA
PGRMC2,CXCL3
PGRMC2,CYP2U1
PGRMC2,LSM6
PGRMC2,MANBA
PKD2,HHIP
PKD2,CXCL3
PKD2,COQ2
PKD2,COX18
PKD2,NAA15
PKD2,INPP4B
PKD2,MMRN1
PKD2,ANK2
PKD2,PDE5A
PKD2,ADH5
PKD2,NPNT
PKD2,PGRMC2
PLA2G12A,CNOT6L
PLA2G12A,CFI
PLA2G12A,LSM6
PLA2G12A,ADH1B
PLA2G12A,BBS7
PLA2G12A,LIN54
PLA2G12A,PARM1
PLAC8,INTU
PLAC8,ANXA3
PLAC8,HSD17B11
PLAC8,BBS12
PLAC8,CXCL1
PLAC8,COQ2
PLAC8,CDS1
PLAC8,LSM6
PLAC8,CXCL2
PLK4,CCNA2
PLK4,C4orf3
PLK4,LARP7
PLK4,BMP3
PLK4,MAD2L1
PLK4,C4orf36
PLK4,ANKRD17
PPA2,INTS12
PPA2,COQ2
PPA2,ANAPC10
PPBP,PF4
PPBP,CXCL5
PPBP,BTC
PPM1K,NFKB1
PPM1K,DNAJB14
PPM1K,PDLIM5
PPM1K,GSTCD
PPM1K,ENOPH1
PPM1K,COQ2
PPM1K,ANXA5
PPM1K,PCDH18
PPM1K,NPNT
PPM1K,EXOSC9
PPM1K,INTS12
PPM1K,LSM6
PPP3CA,CYP2U1
PPP3CA,CCNI
PPP3CA,NFKB1
PPP3CA,ELMOD2
PPP3CA,ANK2
PPP3CA,MAPK10
PPP3CA,HELQ
PRDM5,GAR1
PRDM5,NPNT
PRDM5,CDS1
PRDM5,MRPS18C
PRDM5,PDE5A
PRDM5,GAB1
PRDM8,ANK2
PRDM8,ADH5
PRDM8,PLK4
PRDM8,ANXA3
PRDM8,PDE5A
PRKG2,ABCG2
PRKG2,GYPE
PRSS12,MRPL1
PRSS12,ADH1C
PRSS12,BBS12
PRSS12,HPGDS
PRSS12,BTC
PRSS12,CDS1
PRSS12,BANK1
PTPN13,INPP4B
PTPN13,MAPK10
PTPN13,CDKL2
PTPN13,ANAPC10
PTPN13,MGST2
PTPN13,HHIP
PTPN13,CFI
PTPN13,COPS4
PTPN13,METTL14
PTPN13,BMP3
PTPN13,PARM1
PTPN13,PDLIM5
PTPN13,NPNT
RAB33B,INTS12
RAB33B,PPA2
RAB33B,PGRMC2
RAB33B,ANKRD17
RAB33B,OSTC
RAB33B,BBS7
RAB33B,NPNT
RAB33B,PKD2
RAP1GDS1,ELF2
RAP1GDS1,BMP2K
RAP1GDS1,PTPN13
RAP1GDS1,ANAPC10
RAP1GDS1,NPNT
RAP1GDS1,FAM13A
RAP1GDS1,PGRMC2
RAP1GDS1,EXOSC9
RAP1GDS1,LIN54
RAP1GDS1,CXCL3
RAP1GDS1,CXCL2
RAP1GDS1,CDKL2
RAP1GDS1,ADH1C
RAP1GDS1,MANBA
RASGEF1B,CXCL3
RASGEF1B,RAP1GDS1
RASGEF1B,PPM1K
RASGEF1B,RAB33B
RASGEF1B,FRAS1
RASGEF1B,BBS12
RASGEF1B,NFKB1
RASGEF1B,ANAPC10
RASGEF1B,MMAA
RASGEF1B,BMP2K
RASGEF1B,MANBA
RASGEF1B,MRPS18C
RASGEF1B,CDS1
RASSF6,MGST2
RASSF6,ADH1C
RASSF6,BANK1
RASSF6,MRPS18C
RASSF6,LIN54
RCHY1,LARP7
RCHY1,LIN54
RCHY1,CXCL11
RCHY1,RAB33B
RNF150,ADH1C
RNF150,PDE5A
RNF150,NPNT
RNF150,MAPK10
RPL34,HERC3
RPL34,OSTC
RPL34,CFI
RPL34,MRPL1
RPL34,FRAS1
RPL34,PDLIM5
SCARB2,RAP1GDS1
SCARB2,FAM13A
SCARB2,GPRIN3
SCARB2,CISD2
SCARB2,NUP54
SCARB2,PRDM5
SCARB2,ELMOD2
SCARB2,ANXA3
SCARB2,MGST2
SCARB2,INTU
SCARB2,HERC5
SCARB2,ADH1C
SCARB2,CCNA2
SCARB2,ENOPH1
SCARB2,COQ2
SCARB2,ANXA5
SCARB2,AIMP1
SCARB2,RASSF6
SCARB2,ADH1B
SCARB2,MANBA
SCARB2,NPNT
SCARB2,PARM1
SCARB2,PGRMC2
SCD5,CISD2
SCD5,GAB1
SCD5,ARSJ
SCD5,MMAA
SCD5,RASSF6
SCD5,PLAC8
SCD5,OTUD4
SCD5,ANXA3
SCD5,KLHL8
SCD5,NPNT
SCD5,PGRMC2
SCD5,METTL14
SCD5,AFF1
SCD5,NAA15
SCD5,FAT4
SCD5,RASGEF1B
SCD5,PRDM5
SCD5,EMCN
SCD5,GPRIN3
SCD5,DNAJB14
SCD5,INTU
SCLT1,NPNT
SCLT1,BBS7
SCLT1,OSTC
SCLT1,PGRMC2
SCLT1,MRPL1
SCLT1,C4orf33
SCLT1,METAP1
SCOC,NPNT
SCOC,RAB33B
SCOC,COPS4
SCOC,CNOT6L
SCOC,AIMP1
SCOC,NAP1L5
SCOC,EIF4E
SCOC,CCNI
SDAD1,INTU
SDAD1,EXOSC9
SDAD1,FAT4
SDAD1,DNAJB14
SDAD1,ABCE1
SEC24B,EMCN
SEC24B,CISD2
SEC24B,NUP54
SEC24B,PRDM5
SEC24B,ANAPC10
SEC24B,ARSJ
SEC24B,INTU
SEC24B,INTS12
SEC24B,HERC3
SEC24B,ENOPH1
SEC24B,CXCL10
SEC24B,DKK2
SEC24B,GAB1
SEC24B,NPNT
SEC24B,IL15
SEC24B,SCARB2
SEC24B,PARM1
SEC24B,CCNG2
SEC24B,EIF4E
SEC24B,ALPK1
SEC24B,PPA2
SEC24B,AFF1
SEC24B,MFSD8
SEC24B,ANXA3
SEC24D,FAT4
SEC24D,PARM1
SEC24D,AFF1
SEC24D,OSTC
SEC24D,SEC24B
SEC24D,MAD2L1
SEC24D,GPRIN3
SEC24D,OTUD4
SEC24D,LSM6
SEC24D,CFI
SEC24D,ELMOD2
SEC24D,RNF150
SEC24D,AIMP1
SEC24D,ENOPH1
SEC24D,PPM1K
SEC24D,AP1AR
SEC24D,MFSD8
SEC31A,HERC6
SEC31A,METTL14
SEC31A,METAP1
SEC31A,FAT4
SEC31A,ANKRD17
SEC31A,C4orf36
SEC31A,MAD2L1
SEC31A,G3BP2
SEC31A,BMP2K
SEC31A,SEC24D
SEC31A,AP1AR
SEC31A,SEC24B
SETD7,HADH
SETD7,ANXA5
SETD7,PLAC8
SETD7,PKD2
SETD7,SCLT1
SETD7,SCOC
SETD7,CDS1
SETD7,PGRMC2
SETD7,NAA15
SETD7,CCNG2
SETD7,ADH5
SETD7,NPNT
SETD7,G3BP2
SGMS2,G3BP2
SGMS2,NFKB1
SGMS2,ANK2
SGMS2,CXCL3
SGMS2,SEC31A
SGMS2,BBS12
SGMS2,FRAS1
SGMS2,PKD2
SGMS2,PCDH18
SGMS2,CYP2U1
SGMS2,CXCL5
SGMS2,CCNG2
SGMS2,PAQR3
SGMS2,ADH5
SGMS2,ARSJ
SHROOM3,SGMS2
SHROOM3,CDS1
SHROOM3,CXCL3
SHROOM3,ARSJ
SHROOM3,SEC24B
SHROOM3,SCD5
SHROOM3,COPS4
SHROOM3,DNAJB14
SLC10A7,PPA2
SLC10A7,SEC24B
SLC10A7,NPNT
SLC10A7,FRAS1
SLC10A7,CNOT6L
SLC10A7,MRPS18C
SLC39A8,HADH
SLC39A8,ADH1C
SLC39A8,PDLIM5
SLC39A8,NAP1L5
SLC39A8,NPNT
SLC39A8,METAP1
SMAD1,CXCL11
SMAD1,HERC3
SMAD1,ANKRD50
SMAD1,SCOC
SMAD1,PF4
SMAD1,ABCG2
SMAD1,MMRN1
SMAD1,ANXA3
SMARCA5,ANKRD50
SMARCA5,PDE5A
SMARCA5,HHIP
SMARCA5,ELMOD2
SMARCA5,HSD17B11
SMARCA5,DNAJB14
SMARCA5,CDKL2
SMARCA5,PCDH18
SMARCA5,CXCL9
SMARCA5,ANXA5
SMARCA5,PTPN13
SMARCA5,FRAS1
SMARCAD1,MFSD8
SMARCAD1,NUP54
SMARCAD1,ADH5
SMARCAD1,NPNT
SMARCAD1,FGF2
SNCA,HPGDS
SNCA,MAPK10
SNCA,SCARB2
SPARCL1,PPP3CA
SPARCL1,PKD2
SPARCL1,PLA2G12A
SPARCL1,MANBA
SPARCL1,KLHL8
SPARCL1,RAP1GDS1
SPARCL1,SCARB2
SPARCL1,PPA2
SPARCL1,ELF2
SPARCL1,LIN54
SPARCL1,NPNT
SPARCL1,MMRN1
SPARCL1,ADH1B
SPARCL1,CXCL3
SPARCL1,G3BP2
SPARCL1,MMAA
SPARCL1,SMAD1
SPARCL1,ANAPC10
SPATA5,GYPE
SPATA5,MRPL1
SPP1,HPSE
SPP1,SEC24D
SPP1,NPNT
SPRY1,CXCL9
SPRY1,SEC24D
SPRY1,SMAD1
SPRY1,PCDH18
SPRY1,CFI
SPRY1,PAQR3
SPRY1,SEC24B
SPRY1,LARP1B
SPRY1,FGF2
SPRY1,SGMS2
SPRY1,MTHFD2L
SPRY1,ANK2
SPRY1,ADH5
SPRY1,NFKB1
SPRY1,SPARCL1
STBD1,SGMS2
STBD1,HADH
STBD1,SEC24D
STBD1,MANBA
STBD1,FGF2
STBD1,PGRMC2
STBD1,ANKRD50
STBD1,CXCL3
SYNPO2,PDE5A
SYNPO2,SETD7
SYNPO2,CASP6
SYNPO2,PLAC8
SYNPO2,PDLIM5
SYNPO2,LSM6
SYNPO2,OTUD4
SYNPO2,PKD2
SYNPO2,NAP1L5
SYNPO2,HSD17B11
SYNPO2,CDKL2
SYNPO2,FAT4
SYNPO2,SLC39A8
SYNPO2,PGRMC2
SYNPO2,ANK2
SYNPO2,RNF150
SYNPO2,ANXA3
TBC1D9,CXCL3
TBC1D9,COPS4
TBC1D9,NPNT
TBCK,AIMP1
TBCK,LARP7
TET2,MRPS18C
TET2,NAA15
TET2,RASGEF1B
TET2,PPA2
TET2,PGRMC2
TET2,SDAD1
TET2,GAR1
TET2,PCDH18
TET2,LSM6
TET2,PTPN13
TET2,CNOT6L
TET2,BDH2
THAP6,CAMK2D
THAP6,CXCL9
THAP6,SEC24B
THAP6,EXOSC9
THAP6,SMARCAD1
THAP9,NPNT
THAP9,BBS7
THAP9,CCNA2
THAP9,MRPS18C
THAP9,MRPL1
THAP9,BBS12
THAP9,OSTC
TIFA,NFKB1
TIFA,STBD1
TIFA,OTUD4
TIGD2,LIN54
TIGD2,MRPS18C
TIGD2,SGMS2
TIGD2,BBS12
TIGD2,SCARB2
TMEM150C,SYNPO2
TMEM150C,HERC6
TMEM150C,ANTXR2
TMEM150C,SCARB2
TMEM150C,CYP2U1
TMEM150C,FRAS1
TMEM150C,LSM6
TMEM150C,CFI
TMEM150C,SEC24D
TMEM150C,PDE5A
TMEM150C,ANAPC10
TNIP3,MMRN1
TNIP3,ANKRD50
TNIP3,SEC24B
TNIP3,NAP1L5
TNIP3,CXCL1
TNIP3,GPRIN3
TNIP3,NFKB1
TNIP3,INTU
TNIP3,HSD17B11
TNIP3,SMAD1
TRAM1L1,ADH5
TRAM1L1,SMAD1
TRAM1L1,CFI
TRAM1L1,STBD1
TRAM1L1,CNOT6L
TRAM1L1,SGMS2
TRAM1L1,CYP2U1
TRAM1L1,NAA15
TSPAN5,FAT4
TSPAN5,ALPK1
TSPAN5,NPNT
TSPAN5,MMRN1
TSPAN5,SMAD1
TSPAN5,ANAPC10
TSPAN5,SEC24B
UBE2D3,RAP1GDS1
UBE2D3,RASGEF1B
UBE2D3,SMAD1
UBE2D3,EIF4E
UBE2D3,BBS12
UBE2D3,SEC31A
UBE2D3,SGMS2
UBE2D3,CCNI
UBE2D3,TIGD2
UBE2D3,C4orf3
UBE2D3,MANBA
UBE2D3,PLA2G12A
UBE2D3,FRAS1
UBE2D3,ELF2
UBE2D3,PPBP
UBE2D3,COQ2
UBE2D3,CNOT6L
UBE2D3,TIFA
UBE2D3,G3BP2
UBE2D3,ENOPH1
UBE2D3,SMARCAD1
UNC5C,G3BP2
UNC5C,CXCL11
USO1,SHROOM3
USO1,THAP6
USO1,HERC6
USO1,OSTC
USO1,ANTXR2
USO1,MANBA
USO1,SMARCA5
USO1,OTUD4
USO1,UBE2D3
USO1,PLAC8
USO1,AIMP1
USO1,ENOPH1
USO1,DNAJB14
USO1,SETD7
USO1,HERC3
USO1,SEC24D
USO1,ANAPC10
USO1,PPM1K
USO1,G3BP2
USO1,NFKB1
USO1,HADH
USO1,PTPN13
USO1,PDLIM5
USO1,CCNI
USP38,USO1
USP38,INTS12
USP38,SEC24B
USP38,COQ2
USP38,MRPL1
USP38,ADH1C
USP38,SEC31A
USP38,CXCL3
USP38,FRAS1
USP38,SGMS2
USP38,CXCL2
USP53,DNAJB14
USP53,CXCL2
USP53,SEC24D
USP53,CNOT6L
USP53,ADH1B
USP53,PCDH18
USP53,NPNT
USP53,SYNPO2
USP53,HSD17B11
USP53,USO1
USP53,PDE5A
USP53,MGST2
WDFY3,SEC31A
WDFY3,ANAPC10
WDFY3,BMP2K
WDFY3,RASSF6
WDFY3,ADH5
WDFY3,MANBA
WDFY3,KLHL8
WDFY3,NPNT
WDFY3,CDKL2
WDFY3,HPSE
ZNF330,PDE5A
ZNF330,HERC6
ZNF330,TBCK
ZNF330,RCHY1
ZNF330,SCARB2
ZNF330,KLHL8
ZNF330,COPS4
ZNF330,FRAS1
ZNF330,PRSS12
ZNF330,TMEM150C
ZNF827,SEC31A
ZNF827,USP38
ZNF827,ABCG2
ZNF827,UBE2D3
ZNF827,FAT4
ZNF827,PDE5A
ZNF827,RNF150
ZNF827,SLC39A8
ZNF827,TMEM150C
ZNF827,FRAS1
ZNF827,TRAM1L1
